# Umweltkontrollsystem Log
# Start: 2025-07-15 16:54:39
# ===== SENSOR-KONFIGURATION =====
# TEMPERATURSENSOR:
#   DHT11: Pin 22 (Digital) - Temp + Luftfeuchtigkeit, 0.5Hz [Temperature_DHT_C, Humidity_RH]
#   DS18B20: Pin 8 (OneWire) - 4.7K Pull-up zu 5V erforderlich
# GPS-MODUL:
#   RX: Pin 19, TX: Pin 18 (Serial1, 9600 Baud), 200Hz [GPS_Lat, GPS_Lon, GPS_Alt, GPS_Speed, GPS_Course, GPS_Sats, GPS_DateTime]
# GAS-SENSOREN (MQ-Serie, 0.5Hz):
#   MQ2 (Methan,Butan,LPG,Rauch): A0 [MQ2]
#   MQ3 (Alkohol,Ethanol): A1 [MQ3]
#   MQ4 (Methan,CNG): A2 [MQ4]
#   MQ5 (Erdgas,LPG): A3 [MQ5]
#   MQ6 (LPG,Butan): A4 [MQ6]
#   MQ7 (Kohlenmonoxid CO): A5 [MQ7]
#   MQ8 (Wasserstoff H2): A6 [MQ8]
#   MQ9 (CO,entflammbare Gase): A7 [MQ9]
#   MQ135 (Luftqualitaet CO2,NH3,NOx): A8 [MQ135]
# MIKROFONE (100kHz Burst):
#   Mikrofon Klein: A9, Mikrofon Gross: A10 [Mic1, Mic2]
# RADIOAKTIVITAET:
#   Geigerzaehler: Pin 29 (Digital), 200Hz Polling [Radiation_CPS]
# LICHTSENSOR:
#   LDR: Pin A11, 0.5Hz (0-1023 = Dunkel-Hell) [Light_Level, Light_Percent]
# ZEIT/TIMESTAMP:
#   Sekunden seit Mitternacht + Millisekunden [SecSinceMidnight-MS, DateTime]
# SD-KARTE:
#   CS: Pin 10, MOSI: 51, MISO: 50, SCK: 52 (SPI)
# RTC (Real-Time Clock):
#   SDA: Pin 20, SCL: Pin 21 (I2C)
# SYSTEM: Arduino Mega 2560, 5V Versorgung
# ABTASTRATEN: GPS/Radiation=200Hz, Sensoren=0.5Hz, Mikro=100kHz
# ===================================
SecSinceMidnight-MS,Temperature_DHT_C,Humidity_RH,Light_Level,Light_Percent,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Speed,GPS_Course,GPS_Sats,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,Mic1,Mic2,Radiation_CPS,DateTime,GPS_DateTime
62072-495,20.5,49.0,27,97.5,49.2704,7.8265,597.1,0.1, 0,9,97,158,288,244,162,298,234,251,165,6,4,0,2025-07-15 19:14:32 MESZ,2025-07-15 17:14:34 UTC
62074-757,20.5,49.0,27,97.3,49.2704,7.8265,596.9,0.1, 0,9,95,157,289,245,163,298,237,250,166,4,4,0,2025-07-15 19:14:34 MESZ,2025-07-15 17:14:36 UTC
62076-673,20.5,49.0,27,97.4,49.2704,7.8265,596.7,0.0, 0,9,94,158,288,244,164,297,238,253,165,5,7,0,2025-07-15 19:14:36 MESZ,2025-07-15 17:14:38 UTC
62079-751,20.5,50.0,27,97.4,49.2704,7.8265,596.4,0.0, 0,9,97,157,289,245,163,299,237,253,165,6,5,0,2025-07-15 19:14:39 MESZ,2025-07-15 17:14:40 UTC
62081-874,20.5,50.0,26,97.4,49.2704,7.8265,596.1,0.0, 0,8,97,158,290,245,163,298,237,251,164,4,4,0,2025-07-15 19:14:41 MESZ,2025-07-15 17:14:42 UTC
62083-840,20.5,50.0,26,97.4,49.2704,7.8265,595.9,0.0, 0,8,97,158,287,245,163,298,237,251,165,7,4,0,2025-07-15 19:14:43 MESZ,2025-07-15 17:14:44 UTC
62085-899,20.5,50.0,27,97.4,49.2704,7.8265,595.7,0.1, 0,8,96,155,289,246,164,299,236,251,164,4,5,0,2025-07-15 19:14:45 MESZ,2025-07-15 17:14:46 UTC
62087-151,20.5,50.0,27,97.3,49.2704,7.8265,595.8,0.1, 0,8,97,156,288,244,163,298,237,251,165,5,4,0,2025-07-15 19:14:47 MESZ,2025-07-15 17:14:48 UTC
62089-218,20.5,50.0,27,97.4,49.2704,7.8265,596.0,0.1, 0,8,97,157,291,246,161,299,237,248,169,5,5,0,2025-07-15 19:14:49 MESZ,2025-07-15 17:14:51 UTC
62091-251,20.5,50.0,28,97.5,49.2704,7.8265,595.9,0.1, 0,8,96,162,289,246,165,299,242,252,165,4,4,1,2025-07-15 19:14:51 MESZ,2025-07-15 17:14:53 UTC
62093-425,20.4,50.0,26,97.4,49.2704,7.8265,595.4,0.1, 0,8,94,157,289,245,163,295,237,251,167,5,4,0,2025-07-15 19:14:53 MESZ,2025-07-15 17:14:55 UTC
62095-333,20.4,50.0,28,97.4,49.2704,7.8265,595.8,0.0, 0,8,97,158,289,244,167,298,238,251,165,6,5,0,2025-07-15 19:14:55 MESZ,2025-07-15 17:14:57 UTC
62097-391,20.4,50.0,26,97.4,49.2704,7.8265,595.8,0.0, 0,8,96,158,289,244,164,299,238,251,166,5,4,0,2025-07-15 19:14:57 MESZ,2025-07-15 17:14:59 UTC
62099-651,20.5,50.0,27,97.5,49.2704,7.8265,595.8,0.0, 0,8,96,157,289,246,162,300,240,252,166,5,6,0,2025-07-15 19:14:59 MESZ,2025-07-15 17:15:01 UTC
62102-611,20.5,50.0,28,97.3,49.2704,7.8265,596.1,0.0, 0,8,98,158,287,246,164,299,236,252,166,6,5,0,2025-07-15 19:15:02 MESZ,2025-07-15 17:15:03 UTC
62104-646,20.5,50.0,27,97.4,49.2704,7.8265,596.2,0.0, 0,8,97,154,289,245,163,298,237,252,167,5,4,0,2025-07-15 19:15:04 MESZ,2025-07-15 17:15:05 UTC
62106-769,20.5,51.0,28,97.4,49.2704,7.8265,596.5,0.0, 0,8,97,158,290,244,164,299,237,252,166,6,4,0,2025-07-15 19:15:06 MESZ,2025-07-15 17:15:07 UTC
62108-736,20.5,51.0,26,97.4,49.2704,7.8265,596.6,0.0, 0,8,98,157,288,244,163,297,240,251,165,6,5,0,2025-07-15 19:15:08 MESZ,2025-07-15 17:15:09 UTC
62110-793,20.5,50.0,28,97.3,49.2704,7.8265,596.8,0.1, 0,8,96,157,289,244,163,298,236,250,165,5,5,1,2025-07-15 19:15:10 MESZ,2025-07-15 17:15:11 UTC
62113-047,20.4,50.0,27,97.4,49.2704,7.8265,597.3,0.0, 0,8,97,158,290,245,164,298,235,252,166,5,4,0,2025-07-15 19:15:13 MESZ,2025-07-15 17:15:13 UTC
62115-016,20.4,50.0,27,97.5,49.2704,7.8265,597.7,0.0, 0,9,101,157,289,246,163,297,237,249,163,5,4,0,2025-07-15 19:15:15 MESZ,2025-07-15 17:15:15 UTC
62117-147,20.4,50.0,27,97.4,49.2703,7.8265,598.2,0.1, 0,9,96,157,289,246,164,297,238,251,164,5,5,0,2025-07-15 19:15:17 MESZ,2025-07-15 17:15:18 UTC
62119-217,20.4,50.0,26,97.4,49.2703,7.8265,599.0,0.0, 0,9,95,157,289,244,164,298,236,252,166,4,4,1,2025-07-15 19:15:19 MESZ,2025-07-15 17:15:20 UTC
62121-281,20.4,50.0,27,97.3,49.2703,7.8265,600.0,0.1, 0,9,95,158,290,246,164,297,238,252,165,6,5,0,2025-07-15 19:15:21 MESZ,2025-07-15 17:15:22 UTC
62123-287,20.4,50.0,26,97.4,49.2703,7.8265,600.6,0.1, 0,9,96,155,289,246,164,297,238,252,166,4,4,0,2025-07-15 19:15:23 MESZ,2025-07-15 17:15:24 UTC
62125-549,20.4,50.0,27,97.4,49.2703,7.8265,601.0,0.1, 0,9,95,157,289,246,164,298,238,251,166,6,5,1,2025-07-15 19:15:25 MESZ,2025-07-15 17:15:26 UTC
62127-561,20.4,50.0,28,97.2,49.2703,7.8265,601.8,0.0, 0,9,96,158,290,246,164,298,236,250,167,4,5,0,2025-07-15 19:15:27 MESZ,2025-07-15 17:15:28 UTC
62129-646,20.4,50.0,26,97.4,49.2703,7.8265,602.5,0.1, 0,9,97,154,290,246,163,296,238,250,164,5,6,1,2025-07-15 19:15:29 MESZ,2025-07-15 17:15:30 UTC
62132-665,20.4,49.0,28,97.4,49.2703,7.8265,603.0,0.0, 0,9,96,156,290,245,163,299,238,251,166,5,5,0,2025-07-15 19:15:32 MESZ,2025-07-15 17:15:32 UTC
62134-631,20.4,49.0,29,97.1,49.2703,7.8265,603.3,0.1, 0,9,97,156,285,246,162,297,238,250,167,4,4,0,2025-07-15 19:15:34 MESZ,2025-07-15 17:15:34 UTC
62136-688,20.4,49.0,28,97.3,49.2703,7.8265,603.6,0.1, 0,9,98,157,290,246,168,299,238,252,166,4,4,0,2025-07-15 19:15:36 MESZ,2025-07-15 17:15:36 UTC
62138-942,20.4,49.0,28,97.5,49.2703,7.8265,603.8,0.1, 0,9,97,158,289,245,164,299,237,253,166,5,6,0,2025-07-15 19:15:38 MESZ,2025-07-15 17:15:38 UTC
62140-911,20.4,49.0,27,97.3,49.2703,7.8265,604.0,0.0, 0,9,98,158,290,246,164,298,238,252,166,5,4,0,2025-07-15 19:15:40 MESZ,2025-07-15 17:15:40 UTC
62142-991,20.4,50.0,29,97.3,49.2703,7.8265,604.4,0.0, 0,8,96,158,290,245,163,298,238,252,167,4,5,0,2025-07-15 19:15:42 MESZ,2025-07-15 17:15:42 UTC
62143-217,20.4,50.0,28,97.4,49.2703,7.8265,604.7,0.1, 0,8,97,157,289,245,163,297,238,250,165,6,5,0,2025-07-15 19:15:43 MESZ,2025-07-15 17:15:45 UTC
62145-081,20.4,50.0,27,97.4,49.2703,7.8265,605.3,0.0, 0,8,97,157,290,245,165,297,238,251,166,5,6,0,2025-07-15 19:15:45 MESZ,2025-07-15 17:15:47 UTC
62147-181,20.4,50.0,28,97.4,49.2703,7.8265,606.1,0.1, 0,9,98,157,289,246,163,298,237,252,167,5,4,0,2025-07-15 19:15:47 MESZ,2025-07-15 17:15:49 UTC
62149-444,20.4,50.0,28,97.3,49.2703,7.8265,606.9,0.1, 0,9,95,156,291,246,164,298,239,250,164,5,4,0,2025-07-15 19:15:49 MESZ,2025-07-15 17:15:51 UTC
62151-404,20.4,50.0,28,97.4,49.2703,7.8265,607.7,0.0, 0,9,95,157,289,244,165,299,238,253,167,7,4,0,2025-07-15 19:15:51 MESZ,2025-07-15 17:15:53 UTC
62153-542,20.4,50.0,27,97.3,49.2703,7.8265,608.2,0.1, 0,10,98,158,290,245,164,295,238,254,166,6,4,0,2025-07-15 19:15:53 MESZ,2025-07-15 17:15:55 UTC
62155-615,20.4,50.0,28,97.3,49.2703,7.8265,608.4,0.1, 0,10,97,158,289,246,163,298,238,251,167,5,5,1,2025-07-15 19:15:55 MESZ,2025-07-15 17:15:57 UTC
62157-550,20.4,50.0,28,97.2,49.2703,7.8265,608.5,0.0, 0,10,97,157,290,242,165,297,238,251,163,5,4,0,2025-07-15 19:15:57 MESZ,2025-07-15 17:15:59 UTC
62159-609,20.4,50.0,28,97.3,49.2703,7.8265,608.4,0.1, 0,10,95,158,289,247,164,297,239,251,166,3,5,0,2025-07-15 19:15:59 MESZ,2025-07-15 17:16:01 UTC
62162-839,20.4,51.0,27,97.3,49.2703,7.8265,608.2,0.0, 0,10,92,157,290,246,164,298,238,252,167,4,3,0,2025-07-15 19:16:02 MESZ,2025-07-15 17:16:03 UTC
62164-833,20.4,51.0,28,97.3,49.2703,7.8265,607.6,0.1, 0,10,97,158,291,246,162,299,242,251,166,4,5,0,2025-07-15 19:16:04 MESZ,2025-07-15 17:16:05 UTC
62166-911,20.4,51.0,27,97.4,49.2703,7.8265,607.0,0.1, 0,10,94,158,289,245,164,298,238,252,165,4,4,0,2025-07-15 19:16:06 MESZ,2025-07-15 17:16:07 UTC
62168-064,20.4,51.0,27,97.3,49.2703,7.8265,606.3,0.1, 0,10,97,157,290,248,166,300,239,253,167,5,4,0,2025-07-15 19:16:08 MESZ,2025-07-15 17:16:10 UTC
62170-024,20.4,51.0,29,97.2,49.2703,7.8265,605.7,0.0, 0,10,98,158,290,247,164,299,239,252,167,4,6,0,2025-07-15 19:16:10 MESZ,2025-07-15 17:16:12 UTC
62173-080,20.4,51.0,29,97.3,49.2703,7.8265,605.2,0.0, 0,10,96,158,291,247,163,301,238,252,166,5,4,0,2025-07-15 19:16:13 MESZ,2025-07-15 17:16:14 UTC
62175-344,20.4,51.0,27,97.2,49.2703,7.8265,604.9,0.1, 0,10,96,160,291,245,163,298,238,249,167,4,5,0,2025-07-15 19:16:15 MESZ,2025-07-15 17:16:16 UTC
62177-305,20.4,51.0,29,97.4,49.2703,7.8265,604.9,0.0, 0,10,97,157,290,245,162,299,238,253,166,5,5,0,2025-07-15 19:16:17 MESZ,2025-07-15 17:16:18 UTC
62179-394,20.4,51.0,28,97.3,49.2703,7.8265,605.2,0.0, 0,10,97,157,291,245,163,299,239,252,166,5,5,0,2025-07-15 19:16:19 MESZ,2025-07-15 17:16:20 UTC
62181-517,20.4,51.0,27,97.3,49.2703,7.8265,605.3,0.0, 0,10,96,157,291,244,164,299,240,253,166,5,6,0,2025-07-15 19:16:21 MESZ,2025-07-15 17:16:22 UTC
62183-454,20.4,51.0,28,97.4,49.2703,7.8265,605.5,0.0, 0,10,98,155,290,246,165,299,237,251,166,5,4,1,2025-07-15 19:16:23 MESZ,2025-07-15 17:16:24 UTC
62185-511,20.4,51.0,28,97.3,49.2703,7.8265,605.6,0.1, 0,10,97,158,289,245,165,298,237,250,167,4,5,0,2025-07-15 19:16:25 MESZ,2025-07-15 17:16:26 UTC
62187-744,20.4,51.0,29,97.3,49.2703,7.8265,606.0,0.0, 0,10,96,157,291,246,164,299,237,250,165,6,4,0,2025-07-15 19:16:27 MESZ,2025-07-15 17:16:28 UTC
62190-734,20.4,50.0,28,97.3,49.2703,7.8265,606.5,0.1, 0,10,98,158,291,244,164,297,237,251,169,3,6,0,2025-07-15 19:16:30 MESZ,2025-07-15 17:16:30 UTC
62192-814,20.4,50.0,30,97.3,49.2703,7.8265,607.0,0.0, 0,9,96,159,290,245,162,297,239,250,166,5,5,0,2025-07-15 19:16:32 MESZ,2025-07-15 17:16:32 UTC
62194-914,20.4,50.0,29,97.4,49.2703,7.8265,607.6,0.0, 0,9,94,159,290,245,165,298,236,251,166,5,5,1,2025-07-15 19:16:34 MESZ,2025-07-15 17:16:34 UTC
62196-926,20.4,50.0,29,97.3,49.2703,7.8265,608.0,0.0, 0,9,97,157,290,246,163,295,238,251,166,4,6,1,2025-07-15 19:16:36 MESZ,2025-07-15 17:16:37 UTC
62198-984,20.4,50.0,29,97.4,49.2703,7.8265,608.2,0.1, 0,9,97,159,289,244,165,297,238,252,166,5,5,0,2025-07-15 19:16:38 MESZ,2025-07-15 17:16:39 UTC
62200-244,20.4,50.0,30,97.3,49.2703,7.8265,608.5,0.0, 0,9,98,158,290,246,163,296,238,252,165,5,6,0,2025-07-15 19:16:40 MESZ,2025-07-15 17:16:41 UTC
62202-205,20.4,50.0,29,97.3,49.2703,7.8265,608.6,0.0, 0,9,97,157,289,245,164,297,238,252,167,4,5,0,2025-07-15 19:16:42 MESZ,2025-07-15 17:16:43 UTC
62204-293,20.4,50.0,29,97.4,49.2703,7.8265,608.8,0.0, 0,10,98,156,289,245,165,299,238,253,165,6,4,0,2025-07-15 19:16:44 MESZ,2025-07-15 17:16:45 UTC
62206-466,20.4,50.0,28,97.3,49.2703,7.8265,608.9,0.0, 0,9,96,156,289,245,165,298,238,249,168,6,5,0,2025-07-15 19:16:46 MESZ,2025-07-15 17:16:47 UTC
62208-374,20.4,50.0,29,97.3,49.2703,7.8265,608.5,0.1, 0,10,97,159,291,246,163,298,240,253,167,4,5,1,2025-07-15 19:16:48 MESZ,2025-07-15 17:16:49 UTC
62210-411,20.4,50.0,28,97.2,49.2704,7.8265,608.4,0.1, 0,10,97,157,290,245,165,296,238,253,170,6,5,0,2025-07-15 19:16:50 MESZ,2025-07-15 17:16:51 UTC
62212-643,20.4,50.0,30,97.1,49.2704,7.8265,608.2,0.2, 0,10,96,157,289,246,166,300,239,253,167,4,6,0,2025-07-15 19:16:52 MESZ,2025-07-15 17:16:53 UTC
62214-632,20.4,50.0,29,97.2,49.2704,7.8265,608.2,0.0, 0,9,99,157,289,245,163,296,238,251,167,5,6,0,2025-07-15 19:16:54 MESZ,2025-07-15 17:16:55 UTC
62216-710,20.4,50.0,30,97.2,49.2704,7.8265,608.2,0.0, 0,9,97,158,290,248,165,297,239,254,167,4,6,0,2025-07-15 19:16:56 MESZ,2025-07-15 17:16:57 UTC
62218-811,20.4,50.0,29,97.2,49.2704,7.8265,608.3,0.0, 0,9,96,156,291,246,164,298,238,253,167,6,4,0,2025-07-15 19:16:58 MESZ,2025-07-15 17:16:59 UTC
62220-802,20.3,50.0,29,97.2,49.2704,7.8265,608.6,0.0, 0,9,97,161,291,246,163,298,240,254,167,4,4,0,2025-07-15 19:17:00 MESZ,2025-07-15 17:17:01 UTC
62222-932,20.3,50.0,29,97.3,49.2704,7.8265,608.8,0.1, 0,9,96,160,291,246,166,299,239,253,167,5,5,0,2025-07-15 19:17:02 MESZ,2025-07-15 17:17:04 UTC
62225-090,20.3,50.0,29,97.1,49.2704,7.8265,609.0,0.1, 0,9,97,158,291,246,164,297,238,252,162,5,6,0,2025-07-15 19:17:05 MESZ,2025-07-15 17:17:06 UTC
62227-105,20.3,50.0,30,97.2,49.2704,7.8265,609.3,0.1, 0,8,98,158,291,247,163,299,239,253,170,4,4,1,2025-07-15 19:17:07 MESZ,2025-07-15 17:17:08 UTC
62229-192,20.3,50.0,29,97.2,49.2704,7.8265,609.6,0.0, 0,9,98,159,291,246,165,298,239,254,167,4,5,0,2025-07-15 19:17:09 MESZ,2025-07-15 17:17:10 UTC
62231-316,20.3,50.0,29,97.2,49.2704,7.8265,610.0,0.0, 0,9,96,159,290,246,165,298,238,254,167,6,5,0,2025-07-15 19:17:11 MESZ,2025-07-15 17:17:12 UTC
62234-327,20.3,51.0,29,97.2,49.2703,7.8265,610.3,0.0, 0,10,98,158,290,246,164,299,243,252,168,5,6,0,2025-07-15 19:17:14 MESZ,2025-07-15 17:17:14 UTC
62236-334,20.3,51.0,29,97.1,49.2703,7.8265,610.3,0.1, 0,10,98,158,291,247,165,298,239,255,167,4,4,1,2025-07-15 19:17:16 MESZ,2025-07-15 17:17:16 UTC
62238-544,20.3,51.0,30,97.1,49.2703,7.8265,610.3,0.1, 0,9,98,157,291,246,163,297,239,253,167,5,6,0,2025-07-15 19:17:18 MESZ,2025-07-15 17:17:18 UTC
62240-534,20.4,51.0,30,97.2,49.2703,7.8265,610.0,0.0, 0,9,97,157,290,247,164,299,240,253,168,5,4,0,2025-07-15 19:17:20 MESZ,2025-07-15 17:17:20 UTC
62242-615,20.4,51.0,29,97.1,49.2704,7.8265,609.4,0.1, 0,10,98,158,288,246,168,299,239,253,168,5,5,0,2025-07-15 19:17:22 MESZ,2025-07-15 17:17:22 UTC
62244-714,20.4,51.0,30,97.2,49.2704,7.8265,608.9,0.0, 0,10,94,158,291,247,165,298,239,254,168,5,4,0,2025-07-15 19:17:24 MESZ,2025-07-15 17:17:24 UTC
62246-704,20.4,51.0,29,97.0,49.2704,7.8265,608.5,0.0, 0,9,97,158,291,247,165,298,238,250,167,6,5,0,2025-07-15 19:17:26 MESZ,2025-07-15 17:17:26 UTC
62248-763,20.4,51.0,29,97.2,49.2704,7.8265,607.9,0.0, 0,9,99,158,291,248,165,299,239,253,166,5,3,0,2025-07-15 19:17:28 MESZ,2025-07-15 17:17:28 UTC
62250-097,20.4,51.0,30,97.1,49.2704,7.8265,607.5,0.0, 0,9,97,154,291,247,165,299,239,253,167,8,5,0,2025-07-15 19:17:30 MESZ,2025-07-15 17:17:31 UTC
62253-007,20.4,51.0,30,97.2,49.2704,7.8265,606.5,0.0, 0,10,96,157,290,247,164,300,240,253,167,4,5,0,2025-07-15 19:17:33 MESZ,2025-07-15 17:17:33 UTC
62255-094,20.4,51.0,28,97.2,49.2704,7.8265,605.7,0.1, 0,10,98,159,289,247,165,298,242,253,168,6,7,0,2025-07-15 19:17:35 MESZ,2025-07-15 17:17:35 UTC
62257-217,20.4,51.0,29,97.1,49.2704,7.8265,605.1,0.1, 0,10,96,158,291,248,165,296,239,252,166,6,4,0,2025-07-15 19:17:37 MESZ,2025-07-15 17:17:37 UTC
62259-176,20.4,51.0,30,97.1,49.2704,7.8265,604.6,0.1, 0,10,98,158,289,245,165,299,239,254,169,4,6,0,2025-07-15 19:17:39 MESZ,2025-07-15 17:17:39 UTC
62261-232,20.5,51.0,29,97.2,49.2704,7.8265,604.1,0.1, 0,10,97,158,292,247,166,298,238,249,168,5,4,0,2025-07-15 19:17:41 MESZ,2025-07-15 17:17:41 UTC
62263-494,20.5,51.0,30,97.1,49.2704,7.8265,603.8,0.0, 0,10,98,157,291,247,164,300,238,253,167,5,5,0,2025-07-15 19:17:43 MESZ,2025-07-15 17:17:43 UTC
62264-433,20.5,51.0,30,97.1,49.2704,7.8265,603.5,0.0, 0,10,98,158,291,246,165,298,239,254,169,4,6,0,2025-07-15 19:17:44 MESZ,2025-07-15 17:17:45 UTC
62266-514,20.5,51.0,29,97.2,49.2704,7.8265,603.5,0.0, 0,10,98,159,291,246,164,296,239,254,168,5,5,0,2025-07-15 19:17:46 MESZ,2025-07-15 17:17:47 UTC
62268-614,20.5,51.0,29,97.2,49.2704,7.8265,603.5,0.0, 0,10,97,159,292,248,165,298,238,252,165,8,5,1,2025-07-15 19:17:48 MESZ,2025-07-15 17:17:49 UTC
62270-604,20.5,51.0,30,97.2,49.2704,7.8265,603.7,0.1, 0,10,97,160,292,248,167,299,239,254,169,5,4,0,2025-07-15 19:17:50 MESZ,2025-07-15 17:17:51 UTC
62272-661,20.5,51.0,30,97.0,49.2704,7.8265,604.0,0.0, 0,10,98,157,291,246,165,298,239,252,168,4,4,0,2025-07-15 19:17:52 MESZ,2025-07-15 17:17:53 UTC
62274-945,20.5,51.0,30,97.1,49.2703,7.8265,604.5,0.1, 0,10,98,160,290,247,165,297,239,254,168,5,5,0,2025-07-15 19:17:54 MESZ,2025-07-15 17:17:56 UTC
62276-906,20.5,51.0,30,97.1,49.2703,7.8265,605.4,0.0, 0,10,97,157,291,246,164,298,238,250,169,6,5,0,2025-07-15 19:17:56 MESZ,2025-07-15 17:17:58 UTC
62278-990,20.5,51.0,29,97.1,49.2703,7.8265,605.8,0.0, 0,10,101,158,291,245,165,298,240,254,167,4,4,1,2025-07-15 19:17:58 MESZ,2025-07-15 17:18:00 UTC
62280-113,20.5,50.0,29,97.1,49.2703,7.8265,606.2,0.0, 0,10,97,158,291,245,166,297,239,252,169,5,4,0,2025-07-15 19:18:00 MESZ,2025-07-15 17:18:02 UTC
62282-073,20.5,50.0,29,97.1,49.2703,7.8265,606.6,0.1, 0,10,97,157,290,243,165,298,240,253,168,7,4,0,2025-07-15 19:18:02 MESZ,2025-07-15 17:18:04 UTC
62284-130,20.5,50.0,31,97.0,49.2703,7.8265,606.8,0.1, 0,10,98,157,290,246,164,297,238,253,168,4,4,1,2025-07-15 19:18:04 MESZ,2025-07-15 17:18:06 UTC
62287-444,20.5,50.0,31,97.1,49.2703,7.8265,606.9,0.1, 0,10,98,157,290,246,165,300,239,250,169,4,3,0,2025-07-15 19:18:07 MESZ,2025-07-15 17:18:08 UTC
62289-331,20.5,50.0,30,97.2,49.2703,7.8265,607.0,0.1, 0,9,96,157,291,246,164,298,240,251,169,4,5,0,2025-07-15 19:18:09 MESZ,2025-07-15 17:18:10 UTC
62291-410,20.5,50.0,30,97.1,49.2703,7.8265,607.3,0.0, 0,10,99,157,292,246,165,299,238,253,168,5,6,0,2025-07-15 19:18:11 MESZ,2025-07-15 17:18:12 UTC
62294-510,20.5,50.0,32,97.1,49.2703,7.8265,607.5,0.1, 0,10,97,156,292,247,164,299,237,253,169,4,5,0,2025-07-15 19:18:14 MESZ,2025-07-15 17:18:14 UTC
62296-498,20.5,50.0,30,97.1,49.2703,7.8265,607.6,0.1, 0,10,98,158,292,247,165,299,240,253,168,5,7,2,2025-07-15 19:18:16 MESZ,2025-07-15 17:18:16 UTC
62298-556,20.5,50.0,30,97.1,49.2703,7.8265,607.5,0.0, 0,10,98,158,292,246,163,298,239,254,168,4,4,0,2025-07-15 19:18:18 MESZ,2025-07-15 17:18:18 UTC
62300-788,20.5,50.0,30,97.1,49.2703,7.8265,607.3,0.0, 0,10,96,157,290,246,166,299,239,253,168,5,6,1,2025-07-15 19:18:20 MESZ,2025-07-15 17:18:20 UTC
62302-801,20.5,50.0,29,97.1,49.2703,7.8265,606.5,0.0, 0,10,96,158,291,246,166,299,240,254,169,5,4,0,2025-07-15 19:18:22 MESZ,2025-07-15 17:18:23 UTC
62304-887,20.5,50.0,30,97.1,49.2703,7.8265,606.1,0.0, 0,10,97,156,291,246,166,299,240,255,169,3,5,0,2025-07-15 19:18:24 MESZ,2025-07-15 17:18:25 UTC
62306-011,20.5,50.0,31,97.0,49.2703,7.8265,605.9,0.1, 0,10,98,158,290,248,163,297,240,254,168,4,4,1,2025-07-15 19:18:26 MESZ,2025-07-15 17:18:27 UTC
62308-968,20.5,50.0,31,97.1,49.2703,7.8265,605.3,0.1, 0,10,97,158,290,247,164,297,238,255,168,6,5,0,2025-07-15 19:18:28 MESZ,2025-07-15 17:18:29 UTC
62310-027,20.5,50.0,31,97.0,49.2703,7.8265,604.9,0.2, 0,10,96,158,291,246,165,298,240,249,171,4,5,0,2025-07-15 19:18:30 MESZ,2025-07-15 17:18:31 UTC
62312-342,20.5,50.0,31,97.0,49.2703,7.8265,604.7,0.0, 0,10,98,158,292,246,164,299,239,254,169,4,4,0,2025-07-15 19:18:32 MESZ,2025-07-15 17:18:33 UTC
62315-227,20.5,50.0,30,97.1,49.2703,7.8265,604.4,0.1, 0,9,97,156,292,247,164,297,234,254,167,4,6,0,2025-07-15 19:18:35 MESZ,2025-07-15 17:18:35 UTC
62317-306,20.5,50.0,31,97.0,49.2703,7.8265,604.1,0.1, 0,10,98,159,289,246,165,299,238,252,168,4,7,0,2025-07-15 19:18:37 MESZ,2025-07-15 17:18:37 UTC
62319-408,20.5,50.0,31,97.0,49.2703,7.8265,604.3,0.1, 0,10,96,156,292,246,164,298,240,253,169,4,4,0,2025-07-15 19:18:39 MESZ,2025-07-15 17:18:39 UTC
62321-396,20.5,50.0,31,97.0,49.2703,7.8265,604.7,0.1, 0,10,97,158,291,246,166,300,238,253,167,4,5,0,2025-07-15 19:18:41 MESZ,2025-07-15 17:18:41 UTC
62323-453,20.5,50.0,30,97.2,49.2703,7.8265,605.0,0.1, 0,10,97,157,290,247,165,299,239,253,168,5,5,0,2025-07-15 19:18:43 MESZ,2025-07-15 17:18:43 UTC
62324-686,20.5,51.0,31,97.0,49.2703,7.8265,605.0,0.0, 0,10,96,158,291,246,164,298,238,253,169,5,5,0,2025-07-15 19:18:44 MESZ,2025-07-15 17:18:45 UTC
62326-699,20.5,51.0,30,97.1,49.2703,7.8265,605.1,0.1, 0,10,98,158,291,246,165,298,238,252,169,3,4,0,2025-07-15 19:18:46 MESZ,2025-07-15 17:18:48 UTC
62328-786,20.5,51.0,31,97.0,49.2703,7.8265,605.4,0.0, 0,10,96,157,291,248,164,299,238,252,169,5,5,0,2025-07-15 19:18:48 MESZ,2025-07-15 17:18:50 UTC
62330-910,20.5,51.0,30,97.0,49.2703,7.8265,605.7,0.0, 0,10,98,158,291,246,164,298,238,251,167,6,5,0,2025-07-15 19:18:50 MESZ,2025-07-15 17:18:52 UTC
62332-867,20.6,51.0,30,97.2,49.2703,7.8265,606.0,0.1, 0,10,96,159,291,246,164,298,238,252,162,4,4,0,2025-07-15 19:18:52 MESZ,2025-07-15 17:18:54 UTC
62334-925,20.6,51.0,31,97.0,49.2703,7.8265,606.1,0.0, 0,10,97,158,290,245,165,299,239,252,167,6,5,0,2025-07-15 19:18:54 MESZ,2025-07-15 17:18:56 UTC
