# Umweltkontrollsystem Log
# Start: 2025-07-15 11:01:00
# ===== SENSOR-KONFIGURATION =====
# TEMPERATURSENSOR:
#   DHT11: Pin 22 (Digital) - Temp + Luftfeuchtigkeit, 0.5Hz [Temperature_DHT_C, Humidity_RH]
#   DS18B20: Pin 8 (OneWire) - 4.7K Pull-up zu 5V erforderlich
# GPS-MODUL:
#   RX: Pin 19, TX: Pin 18 (Serial1, 9600 Baud), 200Hz [GPS_Lat, GPS_Lon, GPS_Alt, GPS_Speed, GPS_Course, GPS_Sats, GPS_DateTime]
# GAS-SENSOREN (MQ-Serie, 0.5Hz):
#   MQ2 (Methan,Butan,LPG,Rauch): A0 [MQ2]
#   MQ3 (Alkohol,Ethanol): A1 [MQ3]
#   MQ4 (Methan,CNG): A2 [MQ4]
#   MQ5 (Erdgas,LPG): A3 [MQ5]
#   MQ6 (LPG,Butan): A4 [MQ6]
#   MQ7 (Kohlenmonoxid CO): A5 [MQ7]
#   MQ8 (Wasserstoff H2): A6 [MQ8]
#   MQ9 (CO,entflammbare Gase): A7 [MQ9]
#   MQ135 (Luftqualitaet CO2,NH3,NOx): A8 [MQ135]
# MIKROFONE (100kHz Burst):
#   Mikrofon Klein: A9, Mikrofon Gross: A10 [Mic1, Mic2]
# RADIOAKTIVITAET:
#   Geigerzaehler: Pin 29 (Digital), 200Hz Polling [Radiation_CPS]
# LICHTSENSOR:
#   LDR: Pin A11, 0.5Hz (0-1023 = Dunkel-Hell) [Light_Level, Light_Percent]
# ZEIT/TIMESTAMP:
#   Sekunden seit Mitternacht + Millisekunden [SecSinceMidnight-MS, DateTime]
# SD-KARTE:
#   CS: Pin 10, MOSI: 51, MISO: 50, SCK: 52 (SPI)
# RTC (Real-Time Clock):
#   SDA: Pin 20, SCL: Pin 21 (I2C)
# SYSTEM: Arduino Mega 2560, 5V Versorgung
# ABTASTRATEN: GPS/Radiation=200Hz, Sensoren=0.5Hz, Mikro=100kHz
# ===================================
SecSinceMidnight-MS,Temperature_DHT_C,Humidity_RH,Light_Level,Light_Percent,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Speed,GPS_Course,GPS_Sats,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,Mic1,Mic2,Radiation_CPS,DateTime,GPS_DateTime
48695-973,27.1,35.0,80,92.2,49.3526,8.1646,133.8,1.6, 0,6,133,175,342,296,207,323,287,339,262,3,3,0,2025-07-15 15:31:35 MESZ,2025-07-15 13:31:37 UTC
48697-100,27.1,35.0,82,92.1,49.3526,8.1646,134.6,1.2,180,6,134,175,347,295,207,323,287,340,262,5,7,0,2025-07-15 15:31:37 MESZ,2025-07-15 13:31:39 UTC
48700-069,27.1,35.0,82,92.2,49.3526,8.1646,134.6,0.6, 0,6,133,176,346,295,207,322,287,339,262,7,5,0,2025-07-15 15:31:40 MESZ,2025-07-15 13:31:41 UTC
48702-119,27.1,35.0,80,92.2,49.3526,8.1646,134.9,0.1, 0,6,134,176,345,295,206,323,287,339,262,6,3,0,2025-07-15 15:31:42 MESZ,2025-07-15 13:31:43 UTC
48704-239,27.1,35.0,80,92.1,49.3526,8.1646,135.2,0.3, 0,6,134,175,346,297,208,324,287,339,262,5,3,0,2025-07-15 15:31:44 MESZ,2025-07-15 13:31:45 UTC
48706-348,27.1,35.0,80,92.3,49.3526,8.1646,135.8,0.5, 0,6,133,175,346,295,206,323,287,339,262,7,6,0,2025-07-15 15:31:46 MESZ,2025-07-15 13:31:47 UTC
48708-399,27.1,35.0,81,92.2,49.3526,8.1646,135.9,0.6, 0,6,134,174,346,296,208,323,287,339,261,4,6,1,2025-07-15 15:31:48 MESZ,2025-07-15 13:31:49 UTC
48711-547,27.1,35.0,81,92.1,49.3526,8.1646,135.6,0.3, 0,6,133,175,346,295,207,323,288,339,261,4,5,0,2025-07-15 15:31:51 MESZ,2025-07-15 13:31:51 UTC
48713-541,27.1,35.0,80,92.1,49.3526,8.1646,134.7,0.7, 0,6,133,175,346,296,208,324,287,340,262,5,4,0,2025-07-15 15:31:53 MESZ,2025-07-15 13:31:54 UTC
48715-590,27.1,35.0,80,92.1,49.3526,8.1646,134.6,1.4,164,6,134,175,346,294,207,322,287,340,265,3,5,0,2025-07-15 15:31:55 MESZ,2025-07-15 13:31:56 UTC
48717-795,27.1,34.0,81,92.2,49.3526,8.1646,135.2,1.4,160,6,133,175,346,296,207,325,286,340,264,4,3,0,2025-07-15 15:31:57 MESZ,2025-07-15 13:31:58 UTC
48719-821,27.1,34.0,81,92.1,49.3526,8.1646,135.9,2.1,160,6,134,174,346,295,207,322,287,340,262,6,7,0,2025-07-15 15:31:59 MESZ,2025-07-15 13:32:00 UTC
48721-871,27.1,34.0,81,92.1,49.3525,8.1646,137.2,2.7, 0,7,133,174,347,296,207,325,288,339,262,5,6,0,2025-07-15 15:32:01 MESZ,2025-07-15 13:32:02 UTC
48723-051,27.1,34.0,82,92.1,49.3525,8.1646,139.1,2.6,168,7,134,175,346,295,208,326,287,340,262,4,3,0,2025-07-15 15:32:03 MESZ,2025-07-15 13:32:04 UTC
48725-970,27.1,34.0,81,92.1,49.3525,8.1646,140.2,2.9,166,7,133,175,346,295,206,324,286,339,263,4,2,1,2025-07-15 15:32:05 MESZ,2025-07-15 13:32:06 UTC
48727-019,27.1,34.0,81,92.1,49.3525,8.1646,139.9,2.4,156,7,134,175,345,296,206,324,287,339,261,6,4,0,2025-07-15 15:32:07 MESZ,2025-07-15 13:32:08 UTC
48730-140,27.1,34.0,81,92.0,49.3525,8.1647,139.8,1.8,90,7,133,175,346,296,207,325,287,340,262,6,5,0,2025-07-15 15:32:10 MESZ,2025-07-15 13:32:10 UTC
48732-248,27.1,34.0,82,92.0,49.3525,8.1647,139.4,0.3, 0,7,134,175,345,296,206,324,287,342,261,6,4,0,2025-07-15 15:32:12 MESZ,2025-07-15 13:32:12 UTC
48734-298,27.1,34.0,81,92.1,49.3525,8.1647,138.8,0.8, 0,7,133,175,346,295,207,324,287,340,263,5,5,1,2025-07-15 15:32:14 MESZ,2025-07-15 13:32:14 UTC
48736-448,27.1,34.0,82,92.2,49.3525,8.1647,137.7,0.5, 0,7,133,176,346,297,207,323,288,338,261,7,5,0,2025-07-15 15:32:16 MESZ,2025-07-15 13:32:16 UTC
48738-438,27.1,34.0,80,92.1,49.3525,8.1647,136.7,0.1, 0,7,131,176,346,293,207,325,285,340,259,6,6,0,2025-07-15 15:32:18 MESZ,2025-07-15 13:32:19 UTC
48740-489,27.2,34.0,81,92.1,49.3525,8.1647,136.2,0.2, 0,7,134,176,345,295,206,325,288,339,260,7,5,0,2025-07-15 15:32:20 MESZ,2025-07-15 13:32:21 UTC
48742-640,27.2,34.0,82,92.1,49.3525,8.1647,135.4,0.3, 0,7,133,176,345,295,208,325,288,340,263,5,6,1,2025-07-15 15:32:22 MESZ,2025-07-15 13:32:23 UTC
48744-720,27.2,34.0,81,92.1,49.3525,8.1647,135.0,0.2, 0,7,134,176,346,295,206,322,287,338,262,4,5,1,2025-07-15 15:32:24 MESZ,2025-07-15 13:32:25 UTC
48746-769,27.2,35.0,82,92.2,49.3525,8.1647,134.9,0.4, 0,7,133,175,345,295,208,324,287,339,261,6,6,0,2025-07-15 15:32:26 MESZ,2025-07-15 13:32:27 UTC
48748-948,27.2,35.0,81,92.0,49.3525,8.1647,135.1,0.2, 0,7,133,176,345,296,208,323,287,339,261,5,5,0,2025-07-15 15:32:28 MESZ,2025-07-15 13:32:29 UTC
48750-886,27.2,35.0,81,92.1,49.3525,8.1647,134.9,0.7, 0,7,132,175,346,294,207,324,286,339,261,5,5,0,2025-07-15 15:32:30 MESZ,2025-07-15 13:32:31 UTC
48752-916,27.2,35.0,81,92.0,49.3525,8.1647,134.5,1.2,154,7,134,176,346,295,206,324,287,339,263,6,6,0,2025-07-15 15:32:32 MESZ,2025-07-15 13:32:33 UTC
48754-035,27.2,35.0,82,92.0,49.3525,8.1647,134.1,1.3,165,7,133,176,345,295,206,323,287,339,261,5,5,0,2025-07-15 15:32:34 MESZ,2025-07-15 13:32:35 UTC
48756-142,27.2,35.0,81,91.9,49.3525,8.1647,133.6,0.6, 0,7,134,176,345,295,208,324,287,340,262,5,5,0,2025-07-15 15:32:36 MESZ,2025-07-15 13:32:37 UTC
48758-194,27.2,35.0,82,92.0,49.3525,8.1647,133.0,0.4, 0,7,134,176,344,296,206,324,287,339,262,6,7,1,2025-07-15 15:32:38 MESZ,2025-07-15 13:32:39 UTC
48761-344,27.2,35.0,82,92.0,49.3526,8.1647,132.9,0.5, 0,7,133,176,346,294,207,324,287,340,262,3,4,0,2025-07-15 15:32:41 MESZ,2025-07-15 13:32:41 UTC
48763-316,27.2,35.0,83,92.0,49.3526,8.1647,132.6,1.3,353,7,133,176,345,295,207,324,287,338,261,7,5,0,2025-07-15 15:32:43 MESZ,2025-07-15 13:32:43 UTC
48765-388,27.2,35.0,82,92.1,49.3526,8.1647,132.5,0.3, 0,7,134,175,346,295,208,325,287,341,262,4,6,0,2025-07-15 15:32:45 MESZ,2025-07-15 13:32:46 UTC
48767-538,27.2,35.0,82,92.0,49.3526,8.1647,132.5,0.3, 0,7,135,176,345,296,205,324,287,340,262,4,6,0,2025-07-15 15:32:47 MESZ,2025-07-15 13:32:48 UTC
48769-617,27.2,35.0,82,92.0,49.3526,8.1647,132.8,1.0, 0,7,134,176,345,296,206,324,287,339,263,7,7,0,2025-07-15 15:32:49 MESZ,2025-07-15 13:32:50 UTC
48771-667,27.2,35.0,83,92.0,49.3526,8.1647,132.8,0.8, 0,7,134,176,345,296,206,324,287,340,261,5,4,0,2025-07-15 15:32:51 MESZ,2025-07-15 13:32:52 UTC
48773-847,27.2,35.0,82,92.0,49.3526,8.1646,132.6,1.3,336,7,132,175,346,295,207,325,288,340,262,6,6,0,2025-07-15 15:32:53 MESZ,2025-07-15 13:32:54 UTC
48775-787,27.2,35.0,82,92.0,49.3526,8.1646,132.7,1.6,340,7,134,175,346,296,207,324,288,339,264,3,4,0,2025-07-15 15:32:55 MESZ,2025-07-15 13:32:56 UTC
48777-814,27.2,35.0,82,92.1,49.3526,8.1646,132.9,1.5, 5,7,133,176,344,295,208,325,289,334,261,6,4,0,2025-07-15 15:32:57 MESZ,2025-07-15 13:32:58 UTC
48779-935,27.2,35.0,81,92.0,49.3526,8.1646,132.8,2.7,324,7,133,174,345,295,206,325,289,339,261,5,5,0,2025-07-15 15:32:59 MESZ,2025-07-15 13:33:00 UTC
48781-043,27.2,35.0,83,92.0,49.3526,8.1646,132.2,3.4,330,7,133,176,346,295,206,323,287,339,262,4,3,1,2025-07-15 15:33:01 MESZ,2025-07-15 13:33:02 UTC
48783-094,27.2,35.0,82,91.9,49.3527,8.1646,131.9,4.7, 0,7,134,176,347,295,207,322,289,341,261,6,3,0,2025-07-15 15:33:03 MESZ,2025-07-15 13:33:04 UTC
48785-244,27.2,35.0,83,92.0,49.3527,8.1646,131.3,5.8,325,7,133,175,345,296,206,323,288,338,262,6,4,0,2025-07-15 15:33:05 MESZ,2025-07-15 13:33:06 UTC
48787-215,27.2,35.0,82,92.0,49.3527,8.1645,130.8,4.4,322,7,133,175,346,296,207,324,285,339,261,3,4,0,2025-07-15 15:33:07 MESZ,2025-07-15 13:33:08 UTC
48790-266,27.2,34.0,83,92.0,49.3527,8.1646,130.4,1.8,90,7,134,173,345,295,208,324,287,339,259,5,4,0,2025-07-15 15:33:10 MESZ,2025-07-15 13:33:10 UTC
48792-489,27.2,34.0,82,91.9,49.3527,8.1646,130.1,1.0, 0,7,133,175,345,295,206,325,286,334,263,4,5,0,2025-07-15 15:33:12 MESZ,2025-07-15 13:33:13 UTC
48794-494,27.2,34.0,83,91.9,49.3527,8.1646,129.5,0.7, 0,7,133,175,345,295,207,325,286,338,262,3,3,0,2025-07-15 15:33:14 MESZ,2025-07-15 13:33:15 UTC
48796-567,27.2,34.0,82,91.9,49.3527,8.1646,129.6,0.4, 0,7,134,177,345,295,209,324,287,339,261,5,5,0,2025-07-15 15:33:16 MESZ,2025-07-15 13:33:17 UTC
48798-746,27.2,34.0,83,92.0,49.3527,8.1646,129.8,0.7, 0,7,133,175,346,295,208,324,288,339,261,4,6,0,2025-07-15 15:33:18 MESZ,2025-07-15 13:33:19 UTC
48800-686,27.2,34.0,83,91.9,49.3527,8.1646,130.7,2.3,139,7,134,175,347,295,207,323,287,340,262,5,7,0,2025-07-15 15:33:20 MESZ,2025-07-15 13:33:21 UTC
48803-736,27.2,34.0,83,92.0,49.3526,8.1646,131.6,3.3,163,6,134,175,347,296,208,324,288,340,263,3,3,1,2025-07-15 15:33:23 MESZ,2025-07-15 13:33:23 UTC
48805-835,27.2,34.0,82,92.1,49.3526,8.1646,132.7,3.6,169,6,134,175,345,295,207,324,288,340,262,6,4,0,2025-07-15 15:33:25 MESZ,2025-07-15 13:33:25 UTC
48807-942,27.2,34.0,83,92.0,49.3526,8.1646,133.5,3.7,135,6,135,175,346,295,206,324,287,341,262,4,5,0,2025-07-15 15:33:27 MESZ,2025-07-15 13:33:27 UTC
48809-995,27.2,34.0,83,91.9,49.3526,8.1646,134.9,4.3, 0,6,135,176,345,296,207,324,288,340,262,3,5,0,2025-07-15 15:33:29 MESZ,2025-07-15 13:33:29 UTC
48811-147,27.2,34.0,83,91.9,49.3526,8.1647,136.1,5.4,158,7,133,174,347,295,207,324,288,340,262,5,6,0,2025-07-15 15:33:31 MESZ,2025-07-15 13:33:31 UTC
48813-114,27.2,34.0,83,91.9,49.3525,8.1647,137.2,6.3,150,7,134,175,346,297,208,324,288,340,262,6,6,0,2025-07-15 15:33:33 MESZ,2025-07-15 13:33:33 UTC
48815-166,27.2,34.0,83,92.0,49.3525,8.1647,137.3,5.0,182,7,133,177,346,295,207,325,284,339,262,7,5,0,2025-07-15 15:33:35 MESZ,2025-07-15 13:33:35 UTC
48817-337,27.2,34.0,82,91.9,49.3525,8.1647,137.3,2.6,90,7,133,175,345,296,207,324,287,341,262,4,6,0,2025-07-15 15:33:37 MESZ,2025-07-15 13:33:38 UTC
48819-418,27.2,35.0,83,91.9,49.3525,8.1647,137.0,2.7,110,7,135,176,347,297,208,324,286,341,263,3,2,0,2025-07-15 15:33:39 MESZ,2025-07-15 13:33:40 UTC
48822-467,27.2,35.0,83,91.9,49.3525,8.1647,137.1,2.1, 0,7,134,175,346,296,207,324,288,339,262,5,6,1,2025-07-15 15:33:42 MESZ,2025-07-15 13:33:42 UTC
48824-646,27.2,35.0,83,91.9,49.3525,8.1647,136.7,0.4, 0,7,135,175,347,295,207,324,288,341,265,4,6,0,2025-07-15 15:33:44 MESZ,2025-07-15 13:33:44 UTC
48826-587,27.2,35.0,83,91.9,49.3525,8.1647,136.1,0.6, 0,6,128,176,348,296,206,324,285,341,263,6,6,1,2025-07-15 15:33:46 MESZ,2025-07-15 13:33:46 UTC
48828-691,27.2,35.0,84,91.8,49.3525,8.1647,135.9,1.4,121,6,135,175,346,296,207,324,289,341,262,4,5,0,2025-07-15 15:33:48 MESZ,2025-07-15 13:33:48 UTC
48830-789,27.2,35.0,82,91.9,49.3525,8.1647,136.1,1.5,36,7,134,177,347,296,208,323,286,341,263,5,7,1,2025-07-15 15:33:50 MESZ,2025-07-15 13:33:50 UTC
48832-845,27.2,35.0,82,91.9,49.3525,8.1647,136.3,3.0,97,7,134,176,347,295,207,325,288,342,263,3,5,0,2025-07-15 15:33:52 MESZ,2025-07-15 13:33:52 UTC
48834-896,27.2,35.0,84,91.9,49.3525,8.1647,136.6,1.0, 0,7,134,176,346,297,207,325,289,341,264,5,4,0,2025-07-15 15:33:54 MESZ,2025-07-15 13:33:54 UTC
48836-046,27.2,35.0,82,91.9,49.3526,8.1647,136.4,2.0,350,7,133,175,345,296,208,324,288,341,263,4,6,0,2025-07-15 15:33:56 MESZ,2025-07-15 13:33:56 UTC
48838-015,27.1,35.0,83,92.0,49.3526,8.1647,135.7,1.4,354,7,134,175,346,296,208,325,288,341,262,6,4,0,2025-07-15 15:33:58 MESZ,2025-07-15 13:33:58 UTC
48840-065,27.1,35.0,83,92.0,49.3526,8.1647,135.0,2.0,327,7,135,174,345,296,209,325,286,340,263,6,4,0,2025-07-15 15:34:00 MESZ,2025-07-15 13:34:00 UTC
48842-185,27.1,35.0,82,91.9,49.3526,8.1647,134.5,3.1,328,7,135,175,347,297,207,324,288,341,264,6,7,0,2025-07-15 15:34:02 MESZ,2025-07-15 13:34:02 UTC
48844-367,27.1,35.0,83,92.0,49.3526,8.1647,133.8,1.7, 3,7,134,175,346,296,208,325,287,341,262,4,4,0,2025-07-15 15:34:04 MESZ,2025-07-15 13:34:05 UTC
48846-368,27.1,35.0,83,91.9,49.3526,8.1646,133.2,1.9, 0,7,134,175,346,296,207,324,287,340,263,6,5,0,2025-07-15 15:34:06 MESZ,2025-07-15 13:34:07 UTC
48848-549,27.1,35.0,83,91.9,49.3526,8.1646,133.2,2.3,276,6,132,174,347,296,208,324,287,341,264,4,4,0,2025-07-15 15:34:08 MESZ,2025-07-15 13:34:09 UTC
48851-489,27.1,35.0,83,91.9,49.3526,8.1646,133.4,1.4,42,6,133,176,346,296,208,324,288,340,262,4,5,0,2025-07-15 15:34:11 MESZ,2025-07-15 13:34:11 UTC
48853-540,27.1,35.0,83,91.9,49.3526,8.1646,133.4,1.2,312,6,134,176,346,296,207,323,288,340,262,5,5,0,2025-07-15 15:34:13 MESZ,2025-07-15 13:34:13 UTC
48855-689,27.1,35.0,83,91.9,49.3526,8.1646,133.2,1.0,200,7,135,175,346,297,208,324,288,340,263,6,6,0,2025-07-15 15:34:15 MESZ,2025-07-15 13:34:15 UTC
48857-745,27.1,34.0,82,92.0,49.3526,8.1646,133.1,1.3,308,7,135,176,348,296,206,322,288,340,262,7,6,0,2025-07-15 15:34:17 MESZ,2025-07-15 13:34:17 UTC
48859-797,27.1,34.0,84,92.0,49.3526,8.1646,133.7,1.3, 0,7,135,176,346,296,206,323,289,341,262,4,6,0,2025-07-15 15:34:19 MESZ,2025-07-15 13:34:19 UTC
48860-946,27.1,34.0,83,91.9,49.3526,8.1646,134.1,1.3, 0,7,133,175,346,297,208,325,288,340,263,7,6,0,2025-07-15 15:34:20 MESZ,2025-07-15 13:34:21 UTC
48862-916,27.1,34.0,83,92.0,49.3526,8.1646,134.8,0.8, 0,7,134,177,346,296,207,324,287,340,262,5,5,0,2025-07-15 15:34:22 MESZ,2025-07-15 13:34:23 UTC
48864-967,27.1,34.0,84,91.8,49.3526,8.1646,135.5,1.2, 7,7,135,175,347,296,206,324,287,341,264,8,6,1,2025-07-15 15:34:24 MESZ,2025-07-15 13:34:25 UTC
48866-087,27.1,34.0,85,91.9,49.3526,8.1646,136.1,0.7, 0,7,135,176,346,295,208,324,288,340,263,6,4,0,2025-07-15 15:34:26 MESZ,2025-07-15 13:34:27 UTC
48868-195,27.1,34.0,84,91.8,49.3526,8.1646,136.9,0.6, 0,7,134,176,346,296,207,324,287,340,261,6,5,0,2025-07-15 15:34:28 MESZ,2025-07-15 13:34:29 UTC
48870-311,27.1,34.0,84,91.8,49.3526,8.1646,137.9,1.3, 0,7,134,176,346,296,207,323,288,341,263,5,6,0,2025-07-15 15:34:30 MESZ,2025-07-15 13:34:32 UTC
48872-468,27.1,34.0,83,91.8,49.3526,8.1646,138.9,0.6, 0,7,135,175,346,296,209,322,288,341,262,3,3,0,2025-07-15 15:34:32 MESZ,2025-07-15 13:34:34 UTC
48874-408,27.2,34.0,84,91.7,49.3526,8.1646,139.9,0.3, 0,7,135,176,346,296,208,324,288,341,261,4,6,1,2025-07-15 15:34:34 MESZ,2025-07-15 13:34:36 UTC
48876-458,27.2,34.0,84,91.9,49.3526,8.1646,141.1,0.2, 0,7,134,176,347,297,208,322,289,341,259,6,5,1,2025-07-15 15:34:36 MESZ,2025-07-15 13:34:38 UTC
48878-662,27.2,34.0,84,91.7,49.3526,8.1646,141.8,0.6, 0,7,135,175,347,296,208,324,288,341,262,6,5,0,2025-07-15 15:34:38 MESZ,2025-07-15 13:34:40 UTC
48881-666,27.2,35.0,84,91.7,49.3526,8.1646,142.9,0.6, 0,7,136,175,346,296,206,323,288,342,262,6,4,0,2025-07-15 15:34:41 MESZ,2025-07-15 13:34:42 UTC
48883-717,27.2,35.0,84,91.8,49.3526,8.1646,144.5,1.7, 0,6,134,176,346,296,207,324,287,340,262,6,5,0,2025-07-15 15:34:43 MESZ,2025-07-15 13:34:44 UTC
48885-869,27.2,35.0,85,91.6,49.3526,8.1647,144.8,2.1,81,7,135,175,347,296,208,325,287,341,263,8,6,0,2025-07-15 15:34:45 MESZ,2025-07-15 13:34:46 UTC
48887-838,27.2,35.0,85,91.9,49.3526,8.1647,145.2,1.1,90,7,134,175,347,296,209,324,287,340,263,7,3,0,2025-07-15 15:34:47 MESZ,2025-07-15 13:34:48 UTC
48889-889,27.2,35.0,84,91.8,49.3526,8.1647,145.5,1.3,285,7,134,175,347,297,207,323,287,341,264,4,3,0,2025-07-15 15:34:49 MESZ,2025-07-15 13:34:50 UTC
48892-010,27.2,35.0,85,91.8,49.3526,8.1646,145.7,4.6,317,7,135,174,346,296,209,325,287,341,264,7,5,0,2025-07-15 15:34:52 MESZ,2025-07-15 13:34:52 UTC
48894-120,27.2,35.0,84,91.8,49.3526,8.1646,145.1,6.1,305,6,135,175,346,296,208,324,289,341,263,6,6,0,2025-07-15 15:34:54 MESZ,2025-07-15 13:34:54 UTC
48896-193,27.2,35.0,86,91.8,49.3527,8.1645,143.9,3.8, 0,6,134,175,347,296,208,324,288,342,263,3,3,0,2025-07-15 15:34:56 MESZ,2025-07-15 13:34:57 UTC
48898-373,27.2,34.0,84,91.6,49.3527,8.1645,143.2,2.3,329,6,134,176,347,295,208,323,287,340,263,6,4,1,2025-07-15 15:34:58 MESZ,2025-07-15 13:34:59 UTC
48900-310,27.2,34.0,85,91.6,49.3527,8.1645,142.7,2.3,348,6,134,175,347,297,209,325,289,340,263,7,6,1,2025-07-15 15:35:00 MESZ,2025-07-15 13:35:01 UTC
48902-360,27.2,34.0,84,91.8,49.3527,8.1645,141.9,2.3,318,6,135,175,348,298,208,323,289,340,262,6,5,0,2025-07-15 15:35:02 MESZ,2025-07-15 13:35:03 UTC
48904-513,27.2,34.0,84,91.8,49.3527,8.1645,140.9,1.9,327,7,134,175,347,297,207,323,290,342,265,6,7,0,2025-07-15 15:35:04 MESZ,2025-07-15 13:35:05 UTC
48906-589,27.2,34.0,86,91.7,49.3527,8.1645,139.6,1.4,340,7,135,175,347,296,208,324,289,340,264,4,4,0,2025-07-15 15:35:06 MESZ,2025-07-15 13:35:07 UTC
48908-621,27.2,34.0,85,91.8,49.3527,8.1645,138.6,2.7, 0,7,134,175,346,297,208,323,288,341,262,7,5,0,2025-07-15 15:35:08 MESZ,2025-07-15 13:35:09 UTC
48911-770,27.2,34.0,84,91.7,49.3527,8.1645,138.8,1.4,342,7,130,175,347,296,208,324,288,340,263,3,5,0,2025-07-15 15:35:11 MESZ,2025-07-15 13:35:11 UTC
48913-738,27.2,34.0,86,91.7,49.3527,8.1645,138.3,0.7, 0,7,135,174,345,297,207,323,288,340,263,6,3,0,2025-07-15 15:35:13 MESZ,2025-07-15 13:35:13 UTC
48915-789,27.2,34.0,84,91.7,49.3527,8.1645,138.4,0.5, 0,6,134,175,348,297,208,323,288,340,263,6,7,0,2025-07-15 15:35:15 MESZ,2025-07-15 13:35:15 UTC
48917-909,27.2,34.0,86,91.7,49.3527,8.1645,138.0,0.5, 0,6,134,175,348,297,208,323,288,342,262,3,7,0,2025-07-15 15:35:17 MESZ,2025-07-15 13:35:17 UTC
48919-019,27.2,34.0,84,91.8,49.3527,8.1645,137.7,0.5, 0,6,135,176,346,296,207,323,288,340,262,7,5,0,2025-07-15 15:35:19 MESZ,2025-07-15 13:35:19 UTC
48920-090,27.2,34.0,84,91.8,49.3527,8.1645,137.0,0.2, 0,7,134,176,347,296,208,325,288,341,263,7,4,0,2025-07-15 15:35:20 MESZ,2025-07-15 13:35:22 UTC
48923-270,27.2,34.0,84,91.7,49.3527,8.1645,136.5,0.7, 0,7,133,175,348,298,208,324,288,341,263,4,5,0,2025-07-15 15:35:23 MESZ,2025-07-15 13:35:24 UTC
48925-210,27.2,34.0,84,91.8,49.3528,8.1645,135.7,0.9, 0,6,135,175,346,296,207,324,288,340,263,6,4,0,2025-07-15 15:35:25 MESZ,2025-07-15 13:35:26 UTC
48927-240,27.2,34.0,84,91.8,49.3527,8.1645,135.2,1.6,102,6,135,176,346,296,209,324,290,341,264,6,7,0,2025-07-15 15:35:27 MESZ,2025-07-15 13:35:28 UTC
48929-413,27.2,34.0,84,91.6,49.3527,8.1645,134.5,1.6,127,6,135,176,348,296,208,323,288,341,263,7,6,1,2025-07-15 15:35:29 MESZ,2025-07-15 13:35:30 UTC
48931-490,27.2,34.0,84,91.8,49.3527,8.1645,134.0,0.8, 0,7,135,175,346,297,208,324,288,341,263,3,6,0,2025-07-15 15:35:31 MESZ,2025-07-15 13:35:32 UTC
48933-520,27.2,34.0,84,91.8,49.3527,8.1645,133.5,0.5, 0,7,135,173,346,295,207,325,288,341,262,7,6,0,2025-07-15 15:35:33 MESZ,2025-07-15 13:35:34 UTC
48935-671,27.2,34.0,84,91.7,49.3527,8.1645,133.5,1.1,90,7,137,174,347,298,208,324,288,342,262,3,7,0,2025-07-15 15:35:35 MESZ,2025-07-15 13:35:36 UTC
48937-638,27.2,34.0,85,91.7,49.3527,8.1646,134.1,0.4, 0,7,135,176,346,297,208,323,287,340,263,3,6,0,2025-07-15 15:35:37 MESZ,2025-07-15 13:35:38 UTC
48939-688,27.2,34.0,85,91.7,49.3527,8.1646,134.2,0.6, 0,7,135,174,348,296,207,322,289,340,262,6,4,0,2025-07-15 15:35:39 MESZ,2025-07-15 13:35:40 UTC
48941-809,27.1,34.0,84,91.8,49.3527,8.1646,134.6,0.5, 0,7,135,174,346,296,208,324,289,340,263,6,3,0,2025-07-15 15:35:41 MESZ,2025-07-15 13:35:42 UTC
48944-920,27.1,34.0,84,91.8,49.3527,8.1646,134.9,0.8, 0,7,134,176,346,296,207,324,288,341,262,6,7,0,2025-07-15 15:35:44 MESZ,2025-07-15 13:35:44 UTC
48946-995,27.1,34.0,85,91.7,49.3527,8.1646,135.8,1.4, 0,7,135,174,348,297,208,323,288,340,264,6,7,0,2025-07-15 15:35:46 MESZ,2025-07-15 13:35:47 UTC
48948-173,27.1,34.0,86,91.9,49.3527,8.1646,136.4,1.9,141,7,135,173,346,297,208,323,288,340,263,6,5,0,2025-07-15 15:35:48 MESZ,2025-07-15 13:35:49 UTC
48950-113,27.1,34.0,85,91.7,49.3527,8.1646,135.9,0.9, 0,7,133,175,347,296,209,324,288,340,264,4,4,0,2025-07-15 15:35:50 MESZ,2025-07-15 13:35:51 UTC
48952-162,27.1,34.0,86,91.7,49.3527,8.1646,135.7,0.6, 0,7,135,175,346,296,208,323,288,341,262,6,6,0,2025-07-15 15:35:52 MESZ,2025-07-15 13:35:53 UTC
48954-313,27.1,34.0,85,91.6,49.3527,8.1646,135.6,0.6, 0,7,134,174,348,297,208,323,289,341,263,3,3,0,2025-07-15 15:35:54 MESZ,2025-07-15 13:35:55 UTC
48956-391,27.1,34.0,85,91.8,49.3527,8.1646,135.6,0.9, 0,7,136,174,347,296,208,323,288,343,263,3,5,0,2025-07-15 15:35:56 MESZ,2025-07-15 13:35:57 UTC
48958-420,27.1,34.0,84,91.7,49.3527,8.1646,135.7,0.8, 0,7,134,175,347,297,208,324,288,341,263,4,5,0,2025-07-15 15:35:58 MESZ,2025-07-15 13:35:59 UTC
