49,35|8,1588|0|1|1
49,35|8,1604|0|1|1
49,35|8,1606|0|1|1
49,35|8,1641|0|1|1
49,35|8,1675|0|1|1
49,35|8,1677|0|1|1
49,35|8,1734|0|1|1
49,35|8,1735|0|1|1
49,35|8,176|0|1|1
49,3501|8,1156|0|1|1
49,3501|8,1157|0|1|1
49,3501|8,1158|0|1|1
49,3501|8,1174|0|1|1
49,3501|8,1175|0|1|1
49,3501|8,1238|0|1|1
49,3501|8,1239|0|1|1
49,3501|8,124|0|1|1
49,3501|8,1243|0|1|1
49,3501|8,1245|0|1|1
49,3501|8,1246|0|1|1
49,3501|8,1248|0|1|1
49,3501|8,125|0|1|1
49,3501|8,1252|0|1|1
49,3501|8,1295|0|1|1
49,3501|8,1296|0|1|1
49,3501|8,1297|0|1|1
49,3501|8,1298|0|1|1
49,3501|8,1299|0|1|1
49,3501|8,13|0|1|1
49,3501|8,1301|0|1|1
49,3501|8,1302|0|1|1
49,3501|8,1303|0|1|1
49,3501|8,1304|0|1|1
49,3501|8,1305|0|1|1
49,3501|8,1306|0|1|1
49,3501|8,1307|0|1|1
49,3501|8,1308|0|1|1
49,3501|8,1309|0|1|1
49,3501|8,131|0|1|1
49,3501|8,1311|0|1|1
49,3501|8,1312|0|1|1
49,3501|8,1313|0|1|1
49,3501|8,1314|0|1|1
49,3501|8,1316|0|1|1
49,3501|8,1317|0|1|1
49,3501|8,138|0|1|1
49,3501|8,1381|0|1|1
49,3501|8,1431|0|1|1
49,3501|8,1432|0|1|1
49,3501|8,1433|0|1|1
49,3501|8,1436|0|1|1
49,3501|8,1437|0|1|1
49,3501|8,1439|0|1|1
49,3501|8,152|0|1|1
49,3501|8,1565|0|1|1
49,3501|8,1566|0|1|1
49,3501|8,1587|0|1|1
49,3501|8,1588|0|1|1
49,3501|8,1605|0|1|1
49,3501|8,1642|0|1|1
49,3501|8,1672|0|1|1
49,3501|8,1673|0|1|1
49,3501|8,1674|0|1|1
49,3501|8,1676|0|1|1
49,3501|8,1731|0|1|1
49,3501|8,1733|0|1|1
49,3501|8,176|0|1|1
49,3502|8,1155|0|1|1
49,3502|8,1156|0|1|1
49,3502|8,1157|0|1|1
49,3502|8,1172|0|1|1
49,3502|8,1173|0|1|1
49,3502|8,1201|0|1|1
49,3502|8,1204|0|1|1
49,3502|8,1214|0|1|1
49,3502|8,1237|0|1|1
49,3502|8,1238|0|1|1
49,3502|8,1239|0|1|1
49,3502|8,1302|0|1|1
49,3502|8,1303|0|1|1
49,3502|8,1304|0|1|1
49,3502|8,1306|0|1|1
49,3502|8,1307|0|1|1
49,3502|8,138|0|1|1
49,3502|8,1381|0|1|1
49,3502|8,1382|0|1|1
49,3502|8,1431|0|1|1
49,3502|8,1433|0|1|1
49,3502|8,1434|0|1|1
49,3502|8,1435|0|1|1
49,3502|8,152|0|1|1
49,3502|8,1566|0|1|1
49,3502|8,1567|0|1|1
49,3502|8,1587|0|1|1
49,3502|8,1589|0|1|1
49,3502|8,1605|0|1|1
49,3502|8,1607|0|1|1
49,3502|8,1641|0|1|1
49,3502|8,1642|0|1|1
49,3502|8,1672|0|1|1
49,3502|8,1674|0|1|1
49,3502|8,173|0|1|1
49,3502|8,1731|0|1|1
49,3502|8,1732|0|1|1
49,3502|8,176|0|1|1
49,3502|8,1761|0|1|1
49,3503|8,1153|0|1|1
49,3503|8,1154|0|1|1
49,3503|8,1155|0|1|1
49,3503|8,1159|0|1|1
49,3503|8,1161|0|1|1
49,3503|8,1162|0|1|1
49,3503|8,1163|0|1|1
49,3503|8,1164|0|1|1
49,3503|8,1165|0|1|1
49,3503|8,1166|0|1|1
49,3503|8,1167|0|1|1
49,3503|8,1168|0|1|1
49,3503|8,1169|0|1|1
49,3503|8,117|0|1|1
49,3503|8,1171|0|1|1
49,3503|8,1172|0|1|1
49,3503|8,1173|0|1|1
49,3503|8,1174|0|1|1
49,3503|8,1175|0|1|1
49,3503|8,1176|0|1|1
49,3503|8,1177|0|1|1
49,3503|8,1178|0|1|1
49,3503|8,1179|0|1|1
49,3503|8,118|0|1|1
49,3503|8,1181|0|1|1
49,3503|8,1182|0|1|1
49,3503|8,1183|0|1|1
49,3503|8,1184|0|1|1
49,3503|8,1185|0|1|1
49,3503|8,1186|0|1|1
49,3503|8,1188|0|1|1
49,3503|8,119|0|1|1
49,3503|8,1192|0|1|1
49,3503|8,1193|0|1|1
49,3503|8,1195|0|1|1
49,3503|8,1196|0|1|1
49,3503|8,1198|0|1|1
49,3503|8,12|0|1|1
49,3503|8,1202|0|1|1
49,3503|8,1203|0|1|1
49,3503|8,1205|0|1|1
49,3503|8,1207|0|1|1
49,3503|8,1209|0|1|1
49,3503|8,121|0|1|1
49,3503|8,1211|0|1|1
49,3503|8,1212|0|1|1
49,3503|8,1213|0|1|1
49,3503|8,1214|0|1|1
49,3503|8,1216|0|1|1
49,3503|8,1237|0|1|1
49,3503|8,1238|0|1|1
49,3503|8,1307|0|1|1
49,3503|8,1308|0|1|1
49,3503|8,1309|0|1|1
49,3503|8,131|0|1|1
49,3503|8,1312|0|1|1
49,3503|8,1313|0|1|1
49,3503|8,138|0|1|1
49,3503|8,1381|0|1|1
49,3503|8,1431|0|1|1
49,3503|8,1432|0|1|1
49,3503|8,1433|0|1|1
49,3503|8,1567|0|1|1
49,3503|8,1587|0|1|1
49,3503|8,1589|0|1|1
49,3503|8,1606|0|1|1
49,3503|8,1642|0|1|1
49,3503|8,167|0|1|1
49,3503|8,1671|0|1|1
49,3503|8,1728|0|1|1
49,3503|8,1729|0|1|1
49,3503|8,173|0|1|1
49,3503|8,176|0|1|1
49,3504|8,1151|0|1|1
49,3504|8,1152|0|1|1
49,3504|8,1153|0|1|1
49,3504|8,1154|0|1|1
49,3504|8,1155|0|1|1
49,3504|8,1156|0|1|1
49,3504|8,1157|0|1|1
49,3504|8,1158|0|1|1
49,3504|8,1159|0|1|1
49,3504|8,116|0|1|1
49,3504|8,1161|0|1|1
49,3504|8,1162|0|1|1
49,3504|8,1163|0|1|1
49,3504|8,1164|0|1|1
49,3504|8,1165|0|1|1
49,3504|8,1166|0|1|1
49,3504|8,1167|0|1|1
49,3504|8,1168|0|1|1
49,3504|8,1169|0|1|1
49,3504|8,117|0|1|1
49,3504|8,1171|0|1|1
49,3504|8,1172|0|1|1
49,3504|8,1173|0|1|1
49,3504|8,1174|0|1|1
49,3504|8,1175|0|1|1
49,3504|8,1176|0|1|1
49,3504|8,1177|0|1|1
49,3504|8,1178|0|1|1
49,3504|8,1179|0|1|1
49,3504|8,118|0|1|1
49,3504|8,1181|0|1|1
49,3504|8,1182|0|1|1
49,3504|8,1183|0|1|1
49,3504|8,1184|0|1|1
49,3504|8,1185|0|1|1
49,3504|8,1186|0|1|1
49,3504|8,1187|0|1|1
49,3504|8,1188|0|1|1
49,3504|8,1189|0|1|1
49,3504|8,119|0|1|1
49,3504|8,1191|0|1|1
49,3504|8,1192|0|1|1
49,3504|8,1193|0|1|1
49,3504|8,1195|0|1|1
49,3504|8,1197|0|1|1
49,3504|8,12|0|1|1
49,3504|8,1202|0|1|1
49,3504|8,1204|0|1|1
49,3504|8,1206|0|1|1
49,3504|8,1207|0|1|1
49,3504|8,1208|0|1|1
49,3504|8,1209|0|1|1
49,3504|8,121|0|1|1
49,3504|8,1212|0|1|1
49,3504|8,1214|0|1|1
49,3504|8,1216|0|1|1
49,3504|8,1217|0|1|1
49,3504|8,1235|0|1|1
49,3504|8,1236|0|1|1
49,3504|8,1237|0|1|1
49,3504|8,1313|0|1|1
49,3504|8,1314|0|1|1
49,3504|8,1381|0|1|1
49,3504|8,1428|0|1|1
49,3504|8,1429|0|1|1
49,3504|8,143|0|1|1
49,3504|8,1431|0|1|1
49,3504|8,1566|0|1|1
49,3504|8,1568|0|1|1
49,3504|8,1588|0|1|1
49,3504|8,1606|0|1|1
49,3504|8,1608|0|1|1
49,3504|8,1642|0|1|1
49,3504|8,1643|0|1|1
49,3504|8,1669|0|1|1
49,3504|8,1671|0|1|1
49,3504|8,1725|0|1|1
49,3504|8,1726|0|1|1
49,3504|8,1727|0|1|1
49,3504|8,176|0|1|1
49,3505|8,1149|0|1|1
49,3505|8,115|0|1|1
49,3505|8,1153|0|1|1
49,3505|8,1154|0|1|1
49,3505|8,1155|0|1|1
49,3505|8,1156|0|1|1
49,3505|8,1157|0|1|1
49,3505|8,1218|0|1|1
49,3505|8,1231|0|1|1
49,3505|8,1232|0|1|1
49,3505|8,1233|0|1|1
49,3505|8,1234|0|1|1
49,3505|8,1235|0|1|1
49,3505|8,1236|0|1|1
49,3505|8,1313|0|1|1
49,3505|8,1381|0|1|1
49,3505|8,1383|0|1|1
49,3505|8,1385|0|1|1
49,3505|8,1387|0|1|1
49,3505|8,139|0|1|1
49,3505|8,1392|0|1|1
49,3505|8,1393|0|1|1
49,3505|8,1394|0|1|1
49,3505|8,1395|0|1|1
49,3505|8,1396|0|1|1
49,3505|8,1398|0|1|1
49,3505|8,14|0|1|1
49,3505|8,1401|0|1|1
49,3505|8,1403|0|1|1
49,3505|8,1404|0|1|1
49,3505|8,1406|0|1|1
49,3505|8,1407|0|1|1
49,3505|8,1408|0|1|1
49,3505|8,1426|0|1|1
49,3505|8,1427|0|1|1
49,3505|8,1429|0|1|1
49,3505|8,1567|0|1|1
49,3505|8,1588|0|1|1
49,3505|8,1589|0|1|1
49,3505|8,1607|0|1|1
49,3505|8,1642|0|1|1
49,3505|8,1643|0|1|1
49,3505|8,1723|0|1|1
49,3505|8,1725|0|1|1
49,3505|8,176|0|1|1
49,3506|8,1148|0|1|1
49,3506|8,1149|0|1|1
49,3506|8,115|0|1|1
49,3506|8,1151|0|1|1
49,3506|8,1152|0|1|1
49,3506|8,1153|0|1|1
49,3506|8,1154|0|1|1
49,3506|8,1219|0|1|1
49,3506|8,122|0|1|1
49,3506|8,1225|0|1|1
49,3506|8,1227|0|1|1
49,3506|8,1228|0|1|1
49,3506|8,1229|0|1|1
49,3506|8,123|0|1|1
49,3506|8,1231|0|1|1
49,3506|8,1232|0|1|1
49,3506|8,1233|0|1|1
49,3506|8,1234|0|1|1
49,3506|8,1312|0|1|1
49,3506|8,1382|0|1|1
49,3506|8,1408|0|1|1
49,3506|8,1419|0|1|1
49,3506|8,1421|0|1|1
49,3506|8,1422|0|1|1
49,3506|8,1423|0|1|1
49,3506|8,1424|0|1|1
49,3506|8,1425|0|1|1
49,3506|8,1568|0|1|1
49,3506|8,159|0|1|1
49,3506|8,1607|0|1|1
49,3506|8,1609|0|1|1
49,3506|8,1642|0|1|1
49,3506|8,1643|0|1|1
49,3506|8,1669|0|1|1
49,3506|8,1671|0|1|1
49,3506|8,1722|0|1|1
49,3506|8,1723|0|1|1
49,3506|8,1724|0|1|1
49,3506|8,1757|0|1|1
49,3506|8,1758|0|1|1
49,3506|8,1759|0|1|1
49,3507|8,1145|0|1|1
49,3507|8,1146|0|1|1
49,3507|8,1147|0|1|1
49,3507|8,1148|0|1|1
49,3507|8,1149|0|1|1
49,3507|8,115|0|1|1
49,3507|8,1219|0|1|1
49,3507|8,1222|0|1|1
49,3507|8,1223|0|1|1
49,3507|8,1224|0|1|1
49,3507|8,1225|0|1|1
49,3507|8,1226|0|1|1
49,3507|8,1227|0|1|1
49,3507|8,1228|0|1|1
49,3507|8,123|0|1|1
49,3507|8,1271|0|1|1
49,3507|8,1312|0|1|1
49,3507|8,1384|0|1|1
49,3507|8,1417|0|1|1
49,3507|8,1419|0|1|1
49,3507|8,1422|0|1|1
49,3507|8,1567|0|1|1
49,3507|8,1568|0|1|1
49,3507|8,1589|0|1|1
49,3507|8,159|0|1|1
49,3507|8,1608|0|1|1
49,3507|8,1642|0|1|1
49,3507|8,1643|0|1|1
49,3507|8,1644|0|1|1
49,3507|8,1646|0|1|1
49,3507|8,1649|0|1|1
49,3507|8,1652|0|1|1
49,3507|8,1669|0|1|1
49,3507|8,172|0|1|1
49,3507|8,1721|0|1|1
49,3507|8,1722|0|1|1
49,3507|8,1753|0|1|1
49,3507|8,1754|0|1|1
49,3507|8,1755|0|1|1
49,3507|8,1756|0|1|1
49,3508|8,1144|0|1|1
49,3508|8,1145|0|1|1
49,3508|8,121|0|1|1
49,3508|8,1212|0|1|1
49,3508|8,1214|0|1|1
49,3508|8,1215|0|1|1
49,3508|8,1217|0|1|1
49,3508|8,122|0|1|1
49,3508|8,1221|0|1|1
49,3508|8,1253|0|1|1
49,3508|8,1254|0|1|1
49,3508|8,1257|0|1|1
49,3508|8,1258|0|1|1
49,3508|8,126|0|1|1
49,3508|8,1261|0|1|1
49,3508|8,1263|0|1|1
49,3508|8,1264|0|1|1
49,3508|8,1266|0|1|1
49,3508|8,1267|0|1|1
49,3508|8,1269|0|1|1
49,3508|8,127|0|1|1
49,3508|8,1272|0|1|1
49,3508|8,1385|0|1|1
49,3508|8,1409|0|1|1
49,3508|8,1413|0|1|1
49,3508|8,1414|0|1|1
49,3508|8,1415|0|1|1
49,3508|8,1416|0|1|1
49,3508|8,1418|0|1|1
49,3508|8,142|0|1|1
49,3508|8,1569|0|1|1
49,3508|8,1589|0|1|1
49,3508|8,159|0|1|1
49,3508|8,1608|0|1|1
49,3508|8,1635|0|1|1
49,3508|8,1639|0|1|1
49,3508|8,1644|0|1|1
49,3508|8,1645|0|1|1
49,3508|8,1647|0|1|1
49,3508|8,1649|0|1|1
49,3508|8,1652|0|1|1
49,3508|8,1655|0|1|1
49,3508|8,1657|0|1|1
49,3508|8,1658|0|1|1
49,3508|8,166|0|1|1
49,3508|8,1661|0|1|1
49,3508|8,1663|0|1|1
49,3508|8,1664|0|1|1
49,3508|8,1666|0|1|1
49,3508|8,1667|0|1|1
49,3508|8,1668|0|1|1
49,3508|8,1669|0|1|1
49,3508|8,1671|0|1|1
49,3508|8,1673|0|1|1
49,3508|8,1675|0|1|1
49,3508|8,1676|0|1|1
49,3508|8,1678|0|1|1
49,3508|8,1679|0|1|1
49,3508|8,1681|0|1|1
49,3508|8,1683|0|1|1
49,3508|8,1684|0|1|1
49,3508|8,1686|0|1|1
49,3508|8,1687|0|1|1
49,3508|8,1689|0|1|1
49,3508|8,169|0|1|1
49,3508|8,1691|0|1|1
49,3508|8,1693|0|1|1
49,3508|8,1694|0|1|1
49,3508|8,1696|0|1|1
49,3508|8,1697|0|1|1
49,3508|8,1699|0|1|1
49,3508|8,17|0|1|1
49,3508|8,1702|0|1|1
49,3508|8,1703|0|1|1
49,3508|8,1705|0|1|1
49,3508|8,1706|0|1|1
49,3508|8,1708|0|1|1
49,3508|8,1719|0|1|1
49,3508|8,172|0|1|1
49,3508|8,175|0|1|1
49,3508|8,1751|0|1|1
49,3508|8,1752|0|1|1
49,3508|8,1753|0|1|1
49,3509|8,1205|0|1|1
49,3509|8,1206|0|1|1
49,3509|8,1207|0|1|1
49,3509|8,1209|0|1|1
49,3509|8,1211|0|1|1
49,3509|8,1212|0|1|1
49,3509|8,1243|0|1|1
49,3509|8,1244|0|1|1
49,3509|8,1246|0|1|1
49,3509|8,1247|0|1|1
49,3509|8,125|0|1|1
49,3509|8,1272|0|1|1
49,3509|8,1274|0|1|1
49,3509|8,1277|0|1|1
49,3509|8,1312|0|1|1
49,3509|8,1387|0|1|1
49,3509|8,1409|0|1|1
49,3509|8,1412|0|1|1
49,3509|8,1413|0|1|1
49,3509|8,1414|0|1|1
49,3509|8,1418|0|1|1
49,3509|8,1507|0|1|1
49,3509|8,1509|0|1|1
49,3509|8,1568|0|1|1
49,3509|8,1589|0|1|1
49,3509|8,159|0|1|1
49,3509|8,1609|0|1|1
49,3509|8,1627|0|1|1
49,3509|8,1628|0|1|1
49,3509|8,163|0|1|1
49,3509|8,1633|0|1|1
49,3509|8,1634|0|1|1
49,3509|8,1636|0|1|1
49,3509|8,1637|0|1|1
49,3509|8,1643|0|1|1
49,3509|8,1667|0|1|1
49,3509|8,1668|0|1|1
49,3509|8,1669|0|1|1
49,3509|8,167|0|1|1
49,3509|8,1671|0|1|1
49,3509|8,1672|0|1|1
49,3509|8,1673|0|1|1
49,3509|8,1674|0|1|1
49,3509|8,1675|0|1|1
49,3509|8,1676|0|1|1
49,3509|8,1678|0|1|1
49,3509|8,1679|0|1|1
49,3509|8,1681|0|1|1
49,3509|8,1682|0|1|1
49,3509|8,1683|0|1|1
49,3509|8,1684|0|1|1
49,3509|8,1686|0|1|1
49,3509|8,1688|0|1|1
49,3509|8,1689|0|1|1
49,3509|8,1691|0|1|1
49,3509|8,1692|0|1|1
49,3509|8,1693|0|1|1
49,3509|8,1695|0|1|1
49,3509|8,1696|0|1|1
49,3509|8,1698|0|1|1
49,3509|8,1699|0|1|1
49,3509|8,1701|0|1|1
49,3509|8,1702|0|1|1
49,3509|8,1704|0|1|1
49,3509|8,1705|0|1|1
49,3509|8,1706|0|1|1
49,3509|8,1707|0|1|1
49,3509|8,1708|0|1|1
49,3509|8,1709|0|1|1
49,3509|8,1711|0|1|1
49,3509|8,1717|0|1|1
49,3509|8,1718|0|1|1
49,3509|8,1719|0|1|1
49,3509|8,1747|0|1|1
49,3509|8,1748|0|1|1
49,3509|8,1749|0|1|1
49,351|8,1201|0|1|1
49,351|8,1202|0|1|1
49,351|8,1204|0|1|1
49,351|8,1205|0|1|1
49,351|8,1237|0|1|1
49,351|8,124|0|1|1
49,351|8,1241|0|1|1
49,351|8,1275|0|1|1
49,351|8,1276|0|1|1
49,351|8,1277|0|1|1
49,351|8,1279|0|1|1
49,351|8,128|0|1|1
49,351|8,1312|0|1|1
49,351|8,1388|0|1|1
49,351|8,1407|0|1|1
49,351|8,1409|0|1|1
49,351|8,1411|0|1|1
49,351|8,1412|0|1|1
49,351|8,1415|0|1|1
49,351|8,1503|0|1|1
49,351|8,1505|0|1|1
49,351|8,1568|0|1|1
49,351|8,1569|0|1|1
49,351|8,159|0|1|1
49,351|8,1591|0|1|1
49,351|8,1609|0|1|1
49,351|8,1612|0|1|1
49,351|8,1614|0|1|1
49,351|8,1615|0|1|1
49,351|8,1616|0|1|1
49,351|8,1617|0|1|1
49,351|8,1618|0|1|1
49,351|8,162|0|1|1
49,351|8,1621|0|1|1
49,351|8,1623|0|1|1
49,351|8,1624|0|1|1
49,351|8,1642|0|1|1
49,351|8,1666|0|1|1
49,351|8,1667|0|1|1
49,351|8,1711|0|1|1
49,351|8,1713|0|1|1
49,351|8,1714|0|1|1
49,351|8,1715|0|1|1
49,351|8,1716|0|1|1
49,351|8,1717|0|1|1
49,351|8,1745|0|1|1
49,351|8,1746|0|1|1
49,3511|8,1195|0|1|1
49,3511|8,1197|0|1|1
49,3511|8,1199|0|1|1
49,3511|8,1201|0|1|1
49,3511|8,1234|0|1|1
49,3511|8,1238|0|1|1
49,3511|8,1273|0|1|1
49,3511|8,1279|0|1|1
49,3511|8,128|0|1|1
49,3511|8,1282|0|1|1
49,3511|8,1283|0|1|1
49,3511|8,1312|0|1|1
49,3511|8,139|0|1|1
49,3511|8,1402|0|1|1
49,3511|8,1403|0|1|1
49,3511|8,1405|0|1|1
49,3511|8,141|0|1|1
49,3511|8,1411|0|1|1
49,3511|8,1412|0|1|1
49,3511|8,1498|0|1|1
49,3511|8,15|0|1|1
49,3511|8,1502|0|1|1
49,3511|8,159|0|1|1
49,3511|8,1591|0|1|1
49,3511|8,1609|0|1|1
49,3511|8,161|0|1|1
49,3511|8,162|0|1|1
49,3511|8,1643|0|1|1
49,3511|8,1644|0|1|1
49,3511|8,1645|0|1|1
49,3511|8,1666|0|1|1
49,3511|8,1667|0|1|1
49,3511|8,1714|0|1|1
49,3511|8,1716|0|1|1
49,3511|8,1717|0|1|1
49,3511|8,174|0|1|1
49,3511|8,1742|0|1|1
49,3511|8,1743|0|1|1
49,3512|8,119|0|1|1
49,3512|8,1191|0|1|1
49,3512|8,1193|0|1|1
49,3512|8,1195|0|1|1
49,3512|8,1196|0|1|1
49,3512|8,1229|0|1|1
49,3512|8,1238|0|1|1
49,3512|8,1272|0|1|1
49,3512|8,1273|0|1|1
49,3512|8,1281|0|1|1
49,3512|8,1282|0|1|1
49,3512|8,1284|0|1|1
49,3512|8,1285|0|1|1
49,3512|8,1311|0|1|1
49,3512|8,1312|0|1|1
49,3512|8,1392|0|1|1
49,3512|8,1394|0|1|1
49,3512|8,1396|0|1|1
49,3512|8,1398|0|1|1
49,3512|8,1399|0|1|1
49,3512|8,14|0|1|1
49,3512|8,1401|0|1|1
49,3512|8,1408|0|1|1
49,3512|8,141|0|1|1
49,3512|8,1494|0|1|1
49,3512|8,1495|0|1|1
49,3512|8,1497|0|1|1
49,3512|8,1568|0|1|1
49,3512|8,1569|0|1|1
49,3512|8,159|0|1|1
49,3512|8,1591|0|1|1
49,3512|8,1603|0|1|1
49,3512|8,1604|0|1|1
49,3512|8,1605|0|1|1
49,3512|8,1606|0|1|1
49,3512|8,1607|0|1|1
49,3512|8,1608|0|1|1
49,3512|8,1609|0|1|1
49,3512|8,161|0|1|1
49,3512|8,1611|0|1|1
49,3512|8,1612|0|1|1
49,3512|8,1614|0|1|1
49,3512|8,1619|0|1|1
49,3512|8,1621|0|1|1
49,3512|8,1644|0|1|1
49,3512|8,1666|0|1|1
49,3512|8,1718|0|1|1
49,3512|8,1719|0|1|1
49,3512|8,1737|0|1|1
49,3512|8,1738|0|1|1
49,3512|8,1739|0|1|1
49,3512|8,1741|0|1|1
49,3513|8,1188|0|1|1
49,3513|8,1189|0|1|1
49,3513|8,1191|0|1|1
49,3513|8,1223|0|1|1
49,3513|8,1226|0|1|1
49,3513|8,1238|0|1|1
49,3513|8,1272|0|1|1
49,3513|8,1284|0|1|1
49,3513|8,1287|0|1|1
49,3513|8,1288|0|1|1
49,3513|8,1311|0|1|1
49,3513|8,141|0|1|1
49,3513|8,1491|0|1|1
49,3513|8,1493|0|1|1
49,3513|8,1494|0|1|1
49,3513|8,1569|0|1|1
49,3513|8,1591|0|1|1
49,3513|8,1599|0|1|1
49,3513|8,16|0|1|1
49,3513|8,1601|0|1|1
49,3513|8,1603|0|1|1
49,3513|8,1604|0|1|1
49,3513|8,1619|0|1|1
49,3513|8,162|0|1|1
49,3513|8,1621|0|1|1
49,3513|8,1643|0|1|1
49,3513|8,1644|0|1|1
49,3513|8,1665|0|1|1
49,3513|8,1666|0|1|1
49,3513|8,172|0|1|1
49,3513|8,1721|0|1|1
49,3513|8,1735|0|1|1
49,3513|8,1736|0|1|1
49,3514|8,1183|0|1|1
49,3514|8,1184|0|1|1
49,3514|8,1186|0|1|1
49,3514|8,1188|0|1|1
49,3514|8,1189|0|1|1
49,3514|8,122|0|1|1
49,3514|8,1272|0|1|1
49,3514|8,1279|0|1|1
49,3514|8,1281|0|1|1
49,3514|8,1286|0|1|1
49,3514|8,129|0|1|1
49,3514|8,1311|0|1|1
49,3514|8,141|0|1|1
49,3514|8,1487|0|1|1
49,3514|8,1489|0|1|1
49,3514|8,1568|0|1|1
49,3514|8,1569|0|1|1
49,3514|8,1591|0|1|1
49,3514|8,1592|0|1|1
49,3514|8,1593|0|1|1
49,3514|8,1595|0|1|1
49,3514|8,1596|0|1|1
49,3514|8,1597|0|1|1
49,3514|8,1598|0|1|1
49,3514|8,1621|0|1|1
49,3514|8,1644|0|1|1
49,3514|8,1645|0|1|1
49,3514|8,1646|0|1|1
49,3514|8,1664|0|1|1
49,3514|8,1665|0|1|1
49,3514|8,1723|0|1|1
49,3514|8,1724|0|1|1
49,3514|8,1734|0|1|1
49,3515|8,1181|0|1|1
49,3515|8,1182|0|1|1
49,3515|8,1184|0|1|1
49,3515|8,1185|0|1|1
49,3515|8,1214|0|1|1
49,3515|8,1217|0|1|1
49,3515|8,1239|0|1|1
49,3515|8,1272|0|1|1
49,3515|8,1281|0|1|1
49,3515|8,1282|0|1|1
49,3515|8,1285|0|1|1
49,3515|8,1288|0|1|1
49,3515|8,1289|0|1|1
49,3515|8,1291|0|1|1
49,3515|8,1293|0|1|1
49,3515|8,1409|0|1|1
49,3515|8,141|0|1|1
49,3515|8,1481|0|1|1
49,3515|8,1483|0|1|1
49,3515|8,1484|0|1|1
49,3515|8,1567|0|1|1
49,3515|8,1568|0|1|1
49,3515|8,1592|0|1|1
49,3515|8,1593|0|1|1
49,3515|8,1594|0|1|1
49,3515|8,1621|0|1|1
49,3515|8,1644|0|1|1
49,3515|8,1645|0|1|1
49,3515|8,1663|0|1|1
49,3515|8,1664|0|1|1
49,3515|8,1726|0|1|1
49,3515|8,1727|0|1|1
49,3515|8,1728|0|1|1
49,3515|8,173|0|1|1
49,3515|8,1732|0|1|1
49,3516|8,1176|0|1|1
49,3516|8,1178|0|1|1
49,3516|8,118|0|1|1
49,3516|8,1182|0|1|1
49,3516|8,121|0|1|1
49,3516|8,1271|0|1|1
49,3516|8,1272|0|1|1
49,3516|8,1283|0|1|1
49,3516|8,1284|0|1|1
49,3516|8,1286|0|1|1
49,3516|8,1288|0|1|1
49,3516|8,1289|0|1|1
49,3516|8,1291|0|1|1
49,3516|8,1294|0|1|1
49,3516|8,1295|0|1|1
49,3516|8,1311|0|1|1
49,3516|8,1409|0|1|1
49,3516|8,1477|0|1|1
49,3516|8,1478|0|1|1
49,3516|8,1479|0|1|1
49,3516|8,1567|0|1|1
49,3516|8,1568|0|1|1
49,3516|8,1591|0|1|1
49,3516|8,1592|0|1|1
49,3516|8,162|0|1|1
49,3516|8,1621|0|1|1
49,3516|8,1645|0|1|1
49,3516|8,1662|0|1|1
49,3516|8,1663|0|1|1
49,3516|8,1729|0|1|1
49,3516|8,173|0|1|1
49,3516|8,1731|0|1|1
49,3516|8,1732|0|1|1
49,3517|2,75|0|1|1
49,3517|8,1174|0|1|1
49,3517|8,1175|0|1|1
49,3517|8,1177|0|1|1
49,3517|8,1178|0|1|1
49,3517|8,1179|0|1|1
49,3517|8,1207|0|1|1
49,3517|8,1239|0|1|1
49,3517|8,1271|0|1|1
49,3517|8,1288|0|1|1
49,3517|8,1289|0|1|1
49,3517|8,1291|0|1|1
49,3517|8,1292|0|1|1
49,3517|8,1293|0|1|1
49,3517|8,1294|0|1|1
49,3517|8,1296|0|1|1
49,3517|8,1311|0|1|1
49,3517|8,1409|0|1|1
49,3517|8,1477|0|1|1
49,3517|8,1567|0|1|1
49,3517|8,1586|0|1|1
49,3517|8,1588|0|1|1
49,3517|8,1589|0|1|1
49,3517|8,162|0|1|1
49,3517|8,1622|0|1|1
49,3517|8,1645|0|1|1
49,3517|8,166|0|1|1
49,3517|8,1661|0|1|1
49,3517|8,1732|0|1|1
49,3517|8,1733|0|1|1
49,3518|8,1169|0|1|1
49,3518|8,1171|0|1|1
49,3518|8,1172|0|1|1
49,3518|8,1174|0|1|1
49,3518|8,1175|0|1|1
49,3518|8,1204|0|1|1
49,3518|8,124|0|1|1
49,3518|8,1271|0|1|1
49,3518|8,1289|0|1|1
49,3518|8,1291|0|1|1
49,3518|8,1294|0|1|1
49,3518|8,1295|0|1|1
49,3518|8,1297|0|1|1
49,3518|8,1311|0|1|1
49,3518|8,1407|0|1|1
49,3518|8,1408|0|1|1
49,3518|8,1409|0|1|1
49,3518|8,1477|0|1|1
49,3518|8,1567|0|1|1
49,3518|8,1584|0|1|1
49,3518|8,1586|0|1|1
49,3518|8,1646|0|1|1
49,3518|8,1647|0|1|1
49,3518|8,166|0|1|1
49,3518|8,1733|0|1|1
49,3519|8,1167|0|1|1
49,3519|8,1168|0|1|1
49,3519|8,117|0|1|1
49,3519|8,1172|0|1|1
49,3519|8,1199|0|1|1
49,3519|8,1201|0|1|1
49,3519|8,1271|0|1|1
49,3519|8,1296|0|1|1
49,3519|8,1298|0|1|1
49,3519|8,1312|0|1|1
49,3519|8,1314|0|1|1
49,3519|8,1316|0|1|1
49,3519|8,1317|0|1|1
49,3519|8,1319|0|1|1
