# Umweltkontrollsystem Log
# Start: 2025-07-15 16:19:10
# ===== SENSOR-KONFIGURATION =====
# TEMPERATURSENSOR:
#   DHT11: Pin 22 (Digital) - Temp + Luftfeuchtigkeit, 0.5Hz [Temperature_DHT_C, Humidity_RH]
#   DS18B20: Pin 8 (OneWire) - 4.7K Pull-up zu 5V erforderlich
# GPS-MODUL:
#   RX: Pin 19, TX: Pin 18 (Serial1, 9600 Baud), 200Hz [GPS_Lat, GPS_Lon, GPS_Alt, GPS_Speed, GPS_Course, GPS_Sats, GPS_DateTime]
# GAS-SENSOREN (MQ-Serie, 0.5Hz):
#   MQ2 (Methan,Butan,LPG,Rauch): A0 [MQ2]
#   MQ3 (Alkohol,Ethanol): A1 [MQ3]
#   MQ4 (Methan,CNG): A2 [MQ4]
#   MQ5 (Erdgas,LPG): A3 [MQ5]
#   MQ6 (LPG,Butan): A4 [MQ6]
#   MQ7 (Kohlenmonoxid CO): A5 [MQ7]
#   MQ8 (Wasserstoff H2): A6 [MQ8]
#   MQ9 (CO,entflammbare Gase): A7 [MQ9]
#   MQ135 (Luftqualitaet CO2,NH3,NOx): A8 [MQ135]
# MIKROFONE (100kHz Burst):
#   Mikrofon Klein: A9, Mikrofon Gross: A10 [Mic1, Mic2]
# RADIOAKTIVITAET:
#   Geigerzaehler: Pin 29 (Digital), 200Hz Polling [Radiation_CPS]
# LICHTSENSOR:
#   LDR: Pin A11, 0.5Hz (0-1023 = Dunkel-Hell) [Light_Level, Light_Percent]
# ZEIT/TIMESTAMP:
#   Sekunden seit Mitternacht + Millisekunden [SecSinceMidnight-MS, DateTime]
# SD-KARTE:
#   CS: Pin 10, MOSI: 51, MISO: 50, SCK: 52 (SPI)
# RTC (Real-Time Clock):
#   SDA: Pin 20, SCL: Pin 21 (I2C)
# SYSTEM: Arduino Mega 2560, 5V Versorgung
# ABTASTRATEN: GPS/Radiation=200Hz, Sensoren=0.5Hz, Mikro=100kHz
# ===================================
SecSinceMidnight-MS,Temperature_DHT_C,Humidity_RH,Light_Level,Light_Percent,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Speed,GPS_Course,GPS_Sats,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,Mic1,Mic2,Radiation_CPS,DateTime,GPS_DateTime
60046-790,20.7,46.0,24,97.5,49.2703,7.8265,607.1,0.1, 0,10,102,161,285,241,160,304,233,256,159,4,5,0,2025-07-15 18:40:46 MESZ,2025-07-15 16:40:46 UTC
60048-960,20.7,46.0,24,97.7,49.2703,7.8265,607.0,0.1, 0,10,99,161,285,241,161,303,233,258,159,5,5,0,2025-07-15 18:40:48 MESZ,2025-07-15 16:40:48 UTC
60050-075,20.7,46.0,25,97.7,49.2703,7.8265,607.0,0.0, 0,10,99,164,284,241,162,303,231,257,159,4,7,0,2025-07-15 18:40:50 MESZ,2025-07-15 16:40:50 UTC
60052-144,20.7,46.0,24,97.7,49.2703,7.8265,607.0,0.1, 0,10,98,163,284,240,160,303,231,259,160,4,6,0,2025-07-15 18:40:52 MESZ,2025-07-15 16:40:52 UTC
60054-194,20.7,46.0,25,97.6,49.2703,7.8265,606.9,0.0, 0,10,96,162,284,240,161,302,233,257,160,4,4,0,2025-07-15 18:40:54 MESZ,2025-07-15 16:40:54 UTC
60056-357,20.7,46.0,24,97.7,49.2703,7.8265,607.0,0.1, 0,10,100,163,287,242,161,303,232,258,161,6,5,0,2025-07-15 18:40:56 MESZ,2025-07-15 16:40:57 UTC
60058-375,20.7,46.0,25,97.6,49.2703,7.8265,606.8,0.1, 0,10,101,163,284,242,163,303,233,256,160,6,7,0,2025-07-15 18:40:58 MESZ,2025-07-15 16:40:59 UTC
60061-545,20.7,46.0,25,97.7,49.2703,7.8265,606.5,0.2, 0,11,99,164,286,242,161,304,233,258,161,6,5,0,2025-07-15 18:41:01 MESZ,2025-07-15 16:41:01 UTC
60063-764,20.7,46.0,24,97.8,49.2703,7.8265,606.3,0.1, 0,11,99,162,284,239,156,304,233,258,162,5,4,0,2025-07-15 18:41:03 MESZ,2025-07-15 16:41:04 UTC
60065-782,20.8,46.0,24,97.7,49.2703,7.8265,606.2,0.0, 0,11,99,164,287,242,162,304,233,258,161,5,6,0,2025-07-15 18:41:05 MESZ,2025-07-15 16:41:06 UTC
60067-729,20.8,46.0,23,97.7,49.2703,7.8265,606.0,0.1, 0,11,100,163,283,242,157,304,233,259,160,3,4,0,2025-07-15 18:41:07 MESZ,2025-07-15 16:41:07 UTC
60069-891,20.8,46.0,24,97.7,49.2703,7.8266,606.1,0.2, 0,11,100,163,286,241,160,303,233,262,161,6,4,0,2025-07-15 18:41:09 MESZ,2025-07-15 16:41:09 UTC
60071-858,20.8,46.0,24,97.7,49.2703,7.8266,606.2,0.1, 0,11,100,163,286,240,162,304,234,260,162,5,5,0,2025-07-15 18:41:11 MESZ,2025-07-15 16:41:11 UTC
60073-126,20.8,46.0,23,97.6,49.2703,7.8266,606.2,0.3, 0,11,99,163,287,241,160,303,234,261,162,6,4,0,2025-07-15 18:41:13 MESZ,2025-07-15 16:41:13 UTC
60075-146,20.8,46.0,24,97.6,49.2703,7.8266,606.1,0.1, 0,10,101,162,284,242,163,303,233,258,160,3,5,0,2025-07-15 18:41:15 MESZ,2025-07-15 16:41:15 UTC
60077-267,20.8,46.0,24,97.6,49.2703,7.8266,606.1,0.1, 0,11,97,163,282,242,161,303,234,259,162,5,5,0,2025-07-15 18:41:17 MESZ,2025-07-15 16:41:18 UTC
60079-318,20.8,46.0,27,97.7,49.2703,7.8266,605.9,0.0, 0,11,99,163,285,242,159,304,234,257,161,5,5,0,2025-07-15 18:41:19 MESZ,2025-07-15 16:41:20 UTC
60081-481,20.8,46.0,24,97.8,49.2703,7.8266,605.6,0.4, 0,11,98,164,287,241,162,304,233,259,161,6,3,0,2025-07-15 18:41:21 MESZ,2025-07-15 16:41:22 UTC
60083-448,20.8,46.0,24,97.7,49.2703,7.8266,605.4,0.1, 0,11,98,162,284,242,163,303,233,259,162,4,5,1,2025-07-15 18:41:23 MESZ,2025-07-15 16:41:24 UTC
60085-724,20.8,46.0,25,97.6,49.2703,7.8266,605.1,0.1, 0,11,100,163,286,242,162,302,234,260,161,4,6,0,2025-07-15 18:41:25 MESZ,2025-07-15 16:41:27 UTC
60087-681,20.8,46.0,24,97.7,49.2703,7.8266,604.8,0.1, 0,11,100,164,288,243,160,301,233,260,161,5,6,0,2025-07-15 18:41:27 MESZ,2025-07-15 16:41:28 UTC
60089-750,20.8,46.0,25,97.7,49.2703,7.8266,604.7,0.0, 0,11,100,163,286,243,162,303,235,260,162,5,4,0,2025-07-15 18:41:29 MESZ,2025-07-15 16:41:30 UTC
60091-799,20.8,46.0,24,97.6,49.2703,7.8266,604.4,0.1, 0,10,99,166,287,242,161,303,234,260,161,5,5,0,2025-07-15 18:41:31 MESZ,2025-07-15 16:41:32 UTC
60093-962,20.8,46.0,23,97.7,49.2703,7.8266,604.3,0.2, 0,10,100,163,287,242,162,303,235,259,161,6,3,0,2025-07-15 18:41:33 MESZ,2025-07-15 16:41:35 UTC
60095-929,20.8,46.0,24,97.8,49.2703,7.8266,604.1,0.0, 0,11,100,162,286,242,162,302,236,260,162,6,3,0,2025-07-15 18:41:35 MESZ,2025-07-15 16:41:36 UTC
60098-102,20.9,46.0,24,97.7,49.2703,7.8266,604.0,0.1, 0,10,100,162,286,243,163,303,235,263,161,7,5,0,2025-07-15 18:41:38 MESZ,2025-07-15 16:41:38 UTC
60100-217,20.9,46.0,24,97.6,49.2703,7.8266,604.1,0.1, 0,10,100,163,287,244,161,304,233,261,161,4,4,0,2025-07-15 18:41:40 MESZ,2025-07-15 16:41:41 UTC
60103-449,20.9,46.0,23,97.7,49.2703,7.8266,604.2,0.1, 0,11,101,162,287,244,161,303,235,260,161,4,5,0,2025-07-15 18:41:43 MESZ,2025-07-15 16:41:43 UTC
60104-392,20.9,45.0,25,97.7,49.2703,7.8266,604.3,0.1, 0,11,100,163,289,244,162,303,235,259,163,4,5,0,2025-07-15 18:41:44 MESZ,2025-07-15 16:41:45 UTC
60106-655,20.9,45.0,24,97.7,49.2703,7.8266,604.2,0.1, 0,11,98,164,288,244,162,304,233,260,162,4,6,0,2025-07-15 18:41:46 MESZ,2025-07-15 16:41:48 UTC
60108-518,20.9,45.0,24,97.7,49.2703,7.8266,604.0,0.1, 0,11,99,162,288,244,161,304,237,261,163,4,5,0,2025-07-15 18:41:48 MESZ,2025-07-15 16:41:49 UTC
60110-689,20.9,45.0,25,97.6,49.2703,7.8266,604.0,0.1, 0,11,103,163,288,244,163,302,236,261,164,3,4,0,2025-07-15 18:41:50 MESZ,2025-07-15 16:41:51 UTC
60112-750,20.9,45.0,24,97.7,49.2703,7.8265,604.0,0.1, 0,11,100,160,288,244,162,302,235,261,160,6,5,0,2025-07-15 18:41:52 MESZ,2025-07-15 16:41:53 UTC
60114-820,20.9,45.0,25,97.7,49.2703,7.8266,604.0,0.0, 0,11,99,166,287,244,161,302,235,261,163,6,4,0,2025-07-15 18:41:54 MESZ,2025-07-15 16:41:56 UTC
60116-871,20.9,45.0,24,97.7,49.2703,7.8266,603.5,0.2, 0,11,101,161,288,241,162,303,235,260,158,3,5,0,2025-07-15 18:41:56 MESZ,2025-07-15 16:41:58 UTC
60119-033,20.9,45.0,24,97.6,49.2703,7.8266,603.2,0.1, 0,11,100,162,288,245,162,301,235,262,163,5,5,0,2025-07-15 18:41:59 MESZ,2025-07-15 16:41:59 UTC
60121-000,20.9,45.0,24,97.7,49.2703,7.8266,603.2,0.1, 0,11,98,162,288,245,163,301,235,260,163,4,5,0,2025-07-15 18:42:01 MESZ,2025-07-15 16:42:01 UTC
60123-274,20.9,45.0,27,97.6,49.2703,7.8265,603.1,0.0, 0,11,100,163,288,244,163,302,235,261,165,5,5,0,2025-07-15 18:42:03 MESZ,2025-07-15 16:42:04 UTC
60125-336,20.9,45.0,24,97.7,49.2703,7.8265,603.1,0.0, 0,11,100,162,289,244,163,301,235,263,164,5,4,0,2025-07-15 18:42:05 MESZ,2025-07-15 16:42:06 UTC
60127-408,20.9,45.0,24,97.7,49.2703,7.8265,603.1,0.0, 0,10,100,163,287,244,163,302,233,261,162,5,4,0,2025-07-15 18:42:07 MESZ,2025-07-15 16:42:08 UTC
60129-403,20.9,45.0,24,97.8,49.2703,7.8265,602.9,0.0, 0,11,100,160,288,244,162,302,240,263,163,5,4,0,2025-07-15 18:42:09 MESZ,2025-07-15 16:42:10 UTC
60131-620,20.8,45.0,25,97.7,49.2703,7.8265,603.1,0.4, 0,11,97,163,288,244,162,301,236,262,161,6,5,1,2025-07-15 18:42:11 MESZ,2025-07-15 16:42:12 UTC
60134-563,20.8,45.0,24,97.7,49.2703,7.8265,603.2,0.0, 0,9,101,162,289,245,164,301,237,262,164,7,4,0,2025-07-15 18:42:14 MESZ,2025-07-15 16:42:14 UTC
60136-723,20.8,45.0,24,97.8,49.2703,7.8265,603.0,0.2, 0,8,102,162,288,244,163,302,236,262,164,5,6,0,2025-07-15 18:42:16 MESZ,2025-07-15 16:42:16 UTC
60138-839,20.8,45.0,24,97.6,49.2703,7.8265,602.8,0.2, 0,11,99,163,288,244,163,302,235,260,162,4,3,0,2025-07-15 18:42:18 MESZ,2025-07-15 16:42:18 UTC
60140-907,20.8,45.0,25,97.6,49.2703,7.8265,602.7,0.1, 0,11,102,162,290,245,164,302,235,262,163,5,5,0,2025-07-15 18:42:20 MESZ,2025-07-15 16:42:20 UTC
60142-958,20.8,45.0,25,97.8,49.2703,7.8265,602.8,0.0, 0,10,101,162,288,244,163,301,236,260,163,5,3,0,2025-07-15 18:42:22 MESZ,2025-07-15 16:42:22 UTC
60145-174,20.8,45.0,24,97.7,49.2703,7.8265,602.8,0.1, 0,10,100,163,289,244,163,301,235,259,164,5,4,0,2025-07-15 18:42:25 MESZ,2025-07-15 16:42:25 UTC
60147-138,20.8,45.0,25,97.7,49.2703,7.8265,602.8,0.1, 0,10,100,162,290,244,163,301,235,261,165,5,4,0,2025-07-15 18:42:27 MESZ,2025-07-15 16:42:27 UTC
60149-309,20.8,45.0,25,97.7,49.2703,7.8265,602.7,0.2, 0,11,99,163,289,242,165,302,236,262,162,7,5,0,2025-07-15 18:42:29 MESZ,2025-07-15 16:42:29 UTC
60151-426,20.8,45.0,24,97.7,49.2703,7.8265,602.4,0.1, 0,10,101,162,287,244,161,304,236,260,165,4,5,0,2025-07-15 18:42:31 MESZ,2025-07-15 16:42:31 UTC
60153-597,20.8,45.0,23,97.7,49.2703,7.8266,602.1,0.1, 0,11,99,162,289,244,164,302,237,262,163,5,5,0,2025-07-15 18:42:33 MESZ,2025-07-15 16:42:34 UTC
60155-544,20.8,45.0,24,97.7,49.2703,7.8266,602.0,0.0, 0,11,100,162,288,245,162,303,236,261,163,4,4,0,2025-07-15 18:42:35 MESZ,2025-07-15 16:42:36 UTC
60157-656,20.8,45.0,25,97.6,49.2703,7.8266,601.7,0.0, 0,11,101,164,288,243,163,301,236,260,163,5,3,0,2025-07-15 18:42:37 MESZ,2025-07-15 16:42:37 UTC
60159-621,20.8,46.0,23,97.7,49.2703,7.8266,601.3,0.1, 0,11,100,162,288,243,163,303,235,260,163,4,3,0,2025-07-15 18:42:39 MESZ,2025-07-15 16:42:39 UTC
60161-796,20.8,46.0,24,97.7,49.2703,7.8266,601.3,0.1, 0,11,99,163,287,243,164,303,235,259,163,4,4,0,2025-07-15 18:42:41 MESZ,2025-07-15 16:42:41 UTC
60163-996,20.8,46.0,25,97.7,49.2703,7.8266,601.1,0.1, 0,11,102,163,288,244,160,302,235,262,163,5,3,0,2025-07-15 18:42:43 MESZ,2025-07-15 16:42:43 UTC
60164-118,20.8,46.0,24,97.6,49.2703,7.8266,601.1,0.2, 0,11,99,162,288,244,162,302,235,261,163,3,4,0,2025-07-15 18:42:44 MESZ,2025-07-15 16:42:46 UTC
60166-169,20.8,46.0,24,97.6,49.2703,7.8266,601.6,0.0, 0,11,101,162,288,244,163,301,236,261,164,5,6,0,2025-07-15 18:42:46 MESZ,2025-07-15 16:42:48 UTC
60168-330,20.8,46.0,24,97.8,49.2703,7.8265,602.0,0.1, 0,11,100,163,289,244,163,301,233,262,164,5,3,0,2025-07-15 18:42:48 MESZ,2025-07-15 16:42:50 UTC
60170-300,20.8,46.0,24,97.7,49.2703,7.8265,602.6,0.1, 0,10,100,162,288,243,163,302,235,261,162,4,4,0,2025-07-15 18:42:50 MESZ,2025-07-15 16:42:52 UTC
60173-469,20.8,46.0,24,97.7,49.2703,7.8265,603.1,0.0, 0,10,100,161,287,243,164,301,237,259,162,4,4,0,2025-07-15 18:42:53 MESZ,2025-07-15 16:42:54 UTC
60175-533,20.8,46.0,25,97.5,49.2702,7.8265,603.4,0.1, 0,10,100,161,288,243,164,300,235,261,162,4,5,0,2025-07-15 18:42:55 MESZ,2025-07-15 16:42:56 UTC
60177-602,20.8,45.0,24,97.6,49.2702,7.8265,603.8,0.2, 0,10,99,161,288,243,161,300,236,260,163,4,5,0,2025-07-15 18:42:57 MESZ,2025-07-15 16:42:58 UTC
60179-649,20.8,45.0,24,97.6,49.2702,7.8265,604.0,0.0, 0,11,96,162,286,244,162,301,235,259,160,5,6,0,2025-07-15 18:42:59 MESZ,2025-07-15 16:43:00 UTC
60181-762,20.8,45.0,24,97.7,49.2702,7.8265,604.3,0.1, 0,11,100,157,287,243,162,300,233,259,162,5,6,0,2025-07-15 18:43:01 MESZ,2025-07-15 16:43:03 UTC
60183-909,20.7,45.0,24,97.7,49.2702,7.8265,604.7,0.1, 0,11,97,160,287,243,163,302,236,259,162,5,5,0,2025-07-15 18:43:03 MESZ,2025-07-15 16:43:05 UTC
60185-985,20.7,45.0,24,97.8,49.2702,7.8265,604.8,0.1, 0,10,100,161,286,242,162,300,234,259,162,3,5,0,2025-07-15 18:43:05 MESZ,2025-07-15 16:43:07 UTC
60187-037,20.7,45.0,24,97.8,49.2702,7.8265,604.6,0.1, 0,11,99,158,285,243,164,300,232,260,161,4,4,0,2025-07-15 18:43:07 MESZ,2025-07-15 16:43:09 UTC
60189-116,20.7,45.0,25,97.6,49.2702,7.8265,604.4,0.0, 0,11,100,161,287,241,161,300,234,257,164,5,5,0,2025-07-15 18:43:09 MESZ,2025-07-15 16:43:11 UTC
60191-156,20.7,45.0,25,97.7,49.2702,7.8265,604.4,0.1, 0,11,98,161,285,243,163,299,234,259,157,5,5,0,2025-07-15 18:43:11 MESZ,2025-07-15 16:43:13 UTC
60195-206,20.7,45.0,24,97.5,49.2702,7.8265,604.4,0.1, 0,11,100,161,287,243,160,300,234,259,162,5,4,0,2025-07-15 18:43:15 MESZ,2025-07-15 16:43:15 UTC
60197-264,20.7,45.0,24,97.7,49.2702,7.8265,604.4,0.1, 0,11,102,160,288,242,164,300,234,259,163,4,3,0,2025-07-15 18:43:17 MESZ,2025-07-15 16:43:17 UTC
60199-520,20.6,45.0,24,97.7,49.2702,7.8265,604.4,0.1, 0,11,99,161,287,243,163,300,235,256,161,5,4,0,2025-07-15 18:43:19 MESZ,2025-07-15 16:43:19 UTC
60201-533,20.6,45.0,24,97.6,49.2702,7.8265,603.1,0.1, 0,11,101,161,287,244,159,300,235,260,162,5,5,0,2025-07-15 18:43:21 MESZ,2025-07-15 16:43:22 UTC
60203-619,20.6,45.0,24,97.6,49.2702,7.8265,603.1,0.1, 0,10,99,160,288,244,163,300,234,260,164,5,5,0,2025-07-15 18:43:23 MESZ,2025-07-15 16:43:24 UTC
60205-741,20.6,45.0,25,97.7,49.2702,7.8265,603.4,0.0, 0,10,97,161,287,242,162,299,235,259,162,7,4,0,2025-07-15 18:43:25 MESZ,2025-07-15 16:43:26 UTC
60207-700,20.6,45.0,25,97.7,49.2702,7.8265,603.4,0.0, 0,10,96,163,287,243,160,300,234,260,163,5,4,0,2025-07-15 18:43:27 MESZ,2025-07-15 16:43:28 UTC
60210-712,20.6,45.0,24,97.6,49.2702,7.8265,603.7,0.1, 0,11,100,162,287,243,163,301,234,260,160,6,5,0,2025-07-15 18:43:30 MESZ,2025-07-15 16:43:30 UTC
60212-071,20.6,45.0,25,97.6,49.2702,7.8265,603.8,0.1, 0,11,100,160,287,242,161,302,235,258,162,5,5,0,2025-07-15 18:43:32 MESZ,2025-07-15 16:43:32 UTC
60214-933,20.6,45.0,25,97.7,49.2702,7.8265,603.8,0.0, 0,11,97,161,286,242,162,299,232,259,161,6,6,0,2025-07-15 18:43:34 MESZ,2025-07-15 16:43:34 UTC
60216-012,20.6,45.0,24,97.6,49.2702,7.8265,603.7,0.1, 0,11,99,160,285,244,162,298,234,256,160,4,5,0,2025-07-15 18:43:36 MESZ,2025-07-15 16:43:36 UTC
60218-138,20.6,45.0,25,97.6,49.2702,7.8265,603.6,0.1, 0,11,99,161,285,243,162,299,234,256,161,4,4,0,2025-07-15 18:43:38 MESZ,2025-07-15 16:43:38 UTC
60220-105,20.6,45.0,26,97.7,49.2702,7.8265,604.0,0.1, 0,11,99,159,286,241,161,298,235,256,161,3,5,0,2025-07-15 18:43:40 MESZ,2025-07-15 16:43:40 UTC
60222-185,20.6,45.0,25,97.6,49.2702,7.8265,604.4,0.1, 0,11,94,161,287,243,160,297,234,256,161,4,4,0,2025-07-15 18:43:42 MESZ,2025-07-15 16:43:42 UTC
60224-417,20.6,45.0,25,97.7,49.2702,7.8265,604.8,0.1, 0,11,99,160,287,242,160,299,233,256,161,5,5,0,2025-07-15 18:43:44 MESZ,2025-07-15 16:43:44 UTC
60225-428,20.6,45.0,25,97.6,49.2702,7.8265,605.6,0.2, 0,11,99,161,286,244,161,299,232,256,159,4,4,1,2025-07-15 18:43:45 MESZ,2025-07-15 16:43:47 UTC
60227-516,20.6,45.0,25,97.6,49.2702,7.8265,605.9,0.1, 0,11,96,160,287,242,162,298,234,258,159,4,5,0,2025-07-15 18:43:47 MESZ,2025-07-15 16:43:49 UTC
60229-588,20.6,45.0,25,97.6,49.2702,7.8265,606.1,0.1, 0,11,98,161,287,242,161,299,232,257,162,4,4,0,2025-07-15 18:43:49 MESZ,2025-07-15 16:43:51 UTC
60231-598,20.6,45.0,25,97.6,49.2702,7.8265,606.2,0.1, 0,11,98,160,287,242,162,300,235,258,162,4,4,0,2025-07-15 18:43:51 MESZ,2025-07-15 16:43:53 UTC
60233-656,20.6,45.0,25,97.6,49.2702,7.8265,606.5,0.1, 0,11,99,159,286,242,162,300,235,256,162,3,5,0,2025-07-15 18:43:53 MESZ,2025-07-15 16:43:55 UTC
60235-918,20.6,45.0,25,97.7,49.2702,7.8265,606.7,0.1, 0,11,97,159,286,241,158,301,234,258,162,4,6,0,2025-07-15 18:43:55 MESZ,2025-07-15 16:43:57 UTC
60237-859,20.5,45.0,26,97.5,49.2702,7.8265,606.8,0.1, 0,11,99,161,286,240,162,300,233,257,163,6,5,0,2025-07-15 18:43:57 MESZ,2025-07-15 16:43:59 UTC
60239-936,20.5,45.0,26,97.6,49.2702,7.8265,606.7,0.1, 0,11,97,161,285,240,166,299,232,258,160,5,5,0,2025-07-15 18:43:59 MESZ,2025-07-15 16:44:01 UTC
60241-034,20.5,45.0,24,97.5,49.2702,7.8265,606.6,0.0, 0,11,98,159,286,242,162,302,235,255,164,6,4,0,2025-07-15 18:44:01 MESZ,2025-07-15 16:44:03 UTC
60243-025,20.6,45.0,25,97.6,49.2702,7.8265,606.5,0.1, 0,11,100,162,286,240,162,301,234,256,161,4,5,0,2025-07-15 18:44:03 MESZ,2025-07-15 16:44:05 UTC
60245-082,20.5,45.0,25,97.6,49.2702,7.8265,606.3,0.1, 0,11,97,161,287,243,162,302,234,256,162,8,4,0,2025-07-15 18:44:05 MESZ,2025-07-15 16:44:07 UTC
60248-314,20.6,45.0,25,97.6,49.2702,7.8265,606.3,0.1, 0,11,98,161,291,243,163,301,236,262,163,6,4,0,2025-07-15 18:44:08 MESZ,2025-07-15 16:44:09 UTC
60250-329,20.6,45.0,25,97.6,49.2702,7.8265,606.3,0.1, 0,10,100,162,287,242,163,301,236,260,163,6,5,0,2025-07-15 18:44:10 MESZ,2025-07-15 16:44:12 UTC
60252-414,20.6,46.0,25,97.6,49.2702,7.8265,606.1,0.1, 0,10,99,162,288,244,163,302,235,258,163,4,4,0,2025-07-15 18:44:12 MESZ,2025-07-15 16:44:14 UTC
60254-536,20.6,46.0,25,97.6,49.2702,7.8265,605.8,0.0, 0,9,101,162,286,244,162,302,236,258,163,4,4,0,2025-07-15 18:44:14 MESZ,2025-07-15 16:44:16 UTC
60256-495,20.6,46.0,25,97.5,49.2702,7.8265,605.4,0.0, 0,10,99,160,287,241,163,302,236,259,161,6,3,1,2025-07-15 18:44:16 MESZ,2025-07-15 16:44:18 UTC
60258-554,20.6,46.0,27,97.6,49.2702,7.8265,605.1,0.0, 0,11,103,162,288,242,164,302,235,260,164,5,5,0,2025-07-15 18:44:18 MESZ,2025-07-15 16:44:20 UTC
60260-814,20.6,46.0,26,97.4,49.2702,7.8265,604.8,0.0, 0,11,100,160,286,242,162,303,235,260,162,4,5,0,2025-07-15 18:44:20 MESZ,2025-07-15 16:44:22 UTC
60262-752,20.6,46.0,25,97.5,49.2702,7.8265,604.6,0.0, 0,11,99,162,287,242,162,301,235,258,162,5,4,0,2025-07-15 18:44:22 MESZ,2025-07-15 16:44:24 UTC
60264-831,20.6,46.0,26,97.5,49.2702,7.8265,604.4,0.0, 0,10,99,162,286,242,162,304,233,257,162,4,4,0,2025-07-15 18:44:24 MESZ,2025-07-15 16:44:26 UTC
60266-932,20.6,46.0,25,97.5,49.2702,7.8265,604.0,0.0, 0,10,100,162,285,242,162,302,234,257,161,4,4,1,2025-07-15 18:44:26 MESZ,2025-07-15 16:44:28 UTC
60268-921,20.6,46.0,27,97.5,49.2703,7.8265,603.5,0.0, 0,11,99,162,285,242,161,302,234,256,162,4,4,0,2025-07-15 18:44:28 MESZ,2025-07-15 16:44:30 UTC
60270-978,20.6,46.0,25,97.5,49.2703,7.8265,603.2,0.1, 0,11,99,159,286,241,161,301,232,257,163,5,5,0,2025-07-15 18:44:30 MESZ,2025-07-15 16:44:32 UTC
60273-209,20.6,46.0,26,97.5,49.2703,7.8265,602.8,0.0, 0,11,102,163,286,242,162,303,234,256,161,5,5,0,2025-07-15 18:44:33 MESZ,2025-07-15 16:44:34 UTC
60275-224,20.6,46.0,25,97.6,49.2703,7.8265,602.3,0.1, 0,10,98,162,285,240,161,301,232,257,163,5,5,0,2025-07-15 18:44:35 MESZ,2025-07-15 16:44:37 UTC
60277-311,20.6,46.0,27,97.5,49.2703,7.8265,601.8,0.1, 0,10,97,163,284,242,161,302,234,257,161,4,4,0,2025-07-15 18:44:37 MESZ,2025-07-15 16:44:39 UTC
60279-433,20.6,46.0,26,97.6,49.2703,7.8265,601.0,0.0, 0,9,96,161,287,242,160,303,233,254,161,5,5,0,2025-07-15 18:44:39 MESZ,2025-07-15 16:44:41 UTC
60281-392,20.7,46.0,27,97.4,49.2703,7.8265,600.5,0.1, 0,10,99,163,286,241,161,302,233,257,160,6,5,0,2025-07-15 18:44:41 MESZ,2025-07-15 16:44:43 UTC
60283-449,20.7,46.0,26,97.6,49.2703,7.8265,600.1,0.0, 0,10,99,163,287,241,161,302,233,256,161,4,5,0,2025-07-15 18:44:43 MESZ,2025-07-15 16:44:45 UTC
60286-712,20.7,46.0,26,97.5,49.2703,7.8265,599.7,0.0, 0,10,98,162,286,242,163,303,233,257,160,3,4,0,2025-07-15 18:44:46 MESZ,2025-07-15 16:44:47 UTC
60288-674,20.7,46.0,27,97.4,49.2703,7.8265,599.4,0.0, 0,11,99,162,286,242,162,303,234,258,162,3,5,0,2025-07-15 18:44:48 MESZ,2025-07-15 16:44:49 UTC
60290-730,20.7,46.0,26,97.4,49.2703,7.8265,599.0,0.0, 0,11,99,162,284,242,164,303,234,257,163,5,5,0,2025-07-15 18:44:50 MESZ,2025-07-15 16:44:51 UTC
60292-834,20.7,46.0,25,97.5,49.2703,7.8265,598.7,0.1, 0,10,98,162,286,242,161,304,234,257,162,4,4,0,2025-07-15 18:44:52 MESZ,2025-07-15 16:44:53 UTC
60294-820,20.7,47.0,27,97.4,49.2703,7.8266,598.4,0.1, 0,11,98,160,287,242,163,302,233,258,162,5,4,0,2025-07-15 18:44:54 MESZ,2025-07-15 16:44:55 UTC
60296-877,20.7,47.0,27,97.3,49.2703,7.8265,598.6,0.1, 0,11,100,162,285,243,161,304,234,256,163,4,4,0,2025-07-15 18:44:56 MESZ,2025-07-15 16:44:57 UTC
60298-110,20.7,47.0,27,97.5,49.2703,7.8265,598.9,0.1, 0,10,100,162,287,243,163,303,235,259,162,5,6,0,2025-07-15 18:44:58 MESZ,2025-07-15 16:44:59 UTC
60300-101,20.7,47.0,27,97.5,49.2703,7.8265,599.1,0.1, 0,11,100,163,287,243,162,303,233,257,163,4,5,0,2025-07-15 18:45:00 MESZ,2025-07-15 16:45:01 UTC
60303-260,20.7,47.0,26,97.5,49.2703,7.8265,599.1,0.1, 0,11,98,162,287,242,162,303,236,257,163,5,3,0,2025-07-15 18:45:03 MESZ,2025-07-15 16:45:04 UTC
60305-280,20.7,47.0,27,97.4,49.2703,7.8265,599.0,0.0, 0,11,99,161,288,244,163,302,233,258,161,6,3,0,2025-07-15 18:45:05 MESZ,2025-07-15 16:45:06 UTC
60307-290,20.7,47.0,27,97.4,49.2703,7.8265,598.8,0.0, 0,11,96,163,288,243,162,303,234,259,162,3,4,0,2025-07-15 18:45:07 MESZ,2025-07-15 16:45:08 UTC
60309-349,20.7,47.0,26,97.4,49.2703,7.8265,598.9,0.0, 0,11,99,162,286,241,162,302,234,258,162,6,5,0,2025-07-15 18:45:09 MESZ,2025-07-15 16:45:10 UTC
